Position,Track Name,Artist,Streams,URL,Date,Region
75,3 Nights,Dominic Fike,1071,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-07,ee
76,Talk (feat. Disclosure),Khalid,1062,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-07,ee
77,Milline Päev,Lumevärv,1061,https://open.spotify.com/track/4ug1woifCGungA5WH7Kopv,2019-06-07,ee
78,Truth Hurts,Lizzo,1060,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-07,ee
79,So Am I,Ava Max,1050,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-06-07,ee
80,In My Mind,Dynoro,1046,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-06-07,ee
81,Dancing With A Stranger (with Normani),Sam Smith,1041,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-06-07,ee
82,"break up with your girlfriend, i'm bored",Ariana Grande,1040,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-06-07,ee
83,rockstar (feat. 21 Savage),Post Malone,1035,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-06-07,ee
84,Boy With Luv (feat. Halsey),BTS,1027,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-06-07,ee
85,Fk This Up,NOËP,1026,https://open.spotify.com/track/5J33M6H95iUMCJhZIoQqxM,2019-06-07,ee
86,Lucid Dreams,Juice WRLD,1025,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-06-07,ee
87,RADIO,Rammstein,1021,https://open.spotify.com/track/5vZ4IeUenK2cHub2d7yfWk,2019-06-07,ee
88,On My Way,Alan Walker,1019,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-07,ee
89,Happier,Marshmello,1018,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-06-07,ee
90,Find U Again (feat. Camila Cabello),Mark Ronson,1017,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019-06-07,ee
91,Not Ok,Kygo,1010,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019-06-07,ee
Position,Track Name,Artist,Streams,URL,2019-06-08,ee
1,bad guy,Billie Eilish,4899,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-08,ee
2,I Don't Care (with Justin Bieber),Ed Sheeran,3348,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-08,ee
3,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,3102,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-06-08,ee
4,SOS (feat. Aloe Blacc),Avicii,3062,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-08,ee
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2931,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-08,ee
6,Heaven,Avicii,2837,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-08,ee
7,Piece Of Your Heart,MEDUZA,2748,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-08,ee
8,Old Town Road,Lil Nas X,2550,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-08,ee
9,Arcade,Duncan Laurence,2083,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-06-08,ee
10,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2037,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-08,ee
11,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2022,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-08,ee
12,Soldi,Mahmood,1946,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-06-08,ee
13,EARFQUAKE,"Tyler, The Creator",1889,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-08,ee
14,If I Can't Have You,Shawn Mendes,1886,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-08,ee
15,Someone You Loved,Lewis Capaldi,1769,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-08,ee
16,öölaps!,Nublu,1762,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-06-08,ee
17,Tmt,Nublu,1745,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-06-08,ee
18,Tsirkus,5MIINUST,1670,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-06-08,ee
19,Sucker,Jonas Brothers,1650,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-08,ee
20,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,1633,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019-06-08,ee
21,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1632,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-08,ee
22,Mina Ka,Nublu,1623,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-06-08,ee
23,Never Really Over,Katy Perry,1596,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-08,ee
24,Tibulinnu,marp$,1554,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh,2019-06-08,ee
25,The London (feat. J. Cole & Travis Scott),Young Thug,1487,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-08,ee
26,bury a friend,Billie Eilish,1462,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-08,ee
27,7 rings,Ariana Grande,1455,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-08,ee
28,muusikakool,Nublu,1448,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-06-08,ee
29,Mother's Daughter,Miley Cyrus,1418,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-08,ee
30,when the party's over,Billie Eilish,1405,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-06-08,ee
31,Rescue Me,OneRepublic,1392,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-08,ee
32,MT,Villemdrillem,1380,https://open.spotify.com/track/2maukW7c19KIiNyw42Bfsm,2019-06-08,ee
33,2D Tüdrukud,Clicherik & Mäx,1378,https://open.spotify.com/track/77guxF8J9CiQBtYQssMdoD,2019-06-08,ee
34,Shallow,Lady Gaga,1375,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-08,ee
35,Call You Mine,The Chainsmokers,1372,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-08,ee
36,Don't Call Me Up,Mabel,1370,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-08,ee
37,Con Calma,Daddy Yankee,1353,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-08,ee
38,Wow.,Post Malone,1336,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-08,ee
39,i'm so tired...,Lauv,1329,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-08,ee
40,I Got Love,MiyaGi & Endspiel,1288,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-06-08,ee
41,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,1271,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019-06-08,ee
42,Nightmare,Halsey,1233,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-06-08,ee
43,DEUTSCHLAND,Rammstein,1232,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019-06-08,ee
44,Only Human,Jonas Brothers,1230,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-08,ee
45,Let Me Down Slowly,Alec Benjamin,1204,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-08,ee
46,Paradise,Bazzi,1191,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-08,ee
47,"Go Loko (feat. Tyga, Jon Z)",YG,1189,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-08,ee
48,Easier,5 Seconds of Summer,1169,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-08,ee
49,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1154,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-08,ee
50,Heart Upon My Sleeve (feat. Imagine Dragons),Avicii,1151,https://open.spotify.com/track/6kXNnS7JJz0nAv4XEwEmQJ,2019-06-08,ee
51,Eastside (with Halsey & Khalid),benny blanco,1145,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-08,ee
52,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1134,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-08,ee
53,Bad Reputation (feat. Joe Janiak),Avicii,1132,https://open.spotify.com/track/0HZgYFimoJG9Ijy8InUWcV,2019-06-08,ee
54,Ritual,Tiësto,1122,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-06-08,ee
55,Bad Liar,Imagine Dragons,1117,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-08,ee
56,Mad Love,Mabel,1112,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-06-08,ee
57,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,1104,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-06-08,ee
58,Trenažöör,5MIINUST,1092,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU,2019-06-08,ee
59,Sweet but Psycho,Ava Max,1085,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-08,ee
60,Hold The Line (feat. A R I Z O N A),Avicii,1077,https://open.spotify.com/track/6EBlOYNcZ8MrdEov9lEdV6,2019-06-08,ee
61,AUSLÄNDER,Rammstein,1070,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk,2019-06-08,ee
62,lovely (with Khalid),Billie Eilish,1058,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-06-08,ee
63,Milline Päev,Lumevärv,1046,https://open.spotify.com/track/4ug1woifCGungA5WH7Kopv,2019-06-08,ee
64,High Hopes,Panic! At The Disco,1035,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-08,ee
65,In My Mind,Dynoro,1003,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-06-08,ee
Position,Track Name,Artist,Streams,URL,2019-06-09,ee
1,bad guy,Billie Eilish,4723,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-09,ee
2,I Don't Care (with Justin Bieber),Ed Sheeran,3280,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-09,ee
3,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,2895,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-06-09,ee
4,SOS (feat. Aloe Blacc),Avicii,2825,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-09,ee
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,2760,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-09,ee
6,Heaven,Avicii,2745,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-09,ee
7,Piece Of Your Heart,MEDUZA,2573,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-09,ee
8,Old Town Road,Lil Nas X,2379,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-09,ee
9,Arcade,Duncan Laurence,2064,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-06-09,ee
10,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2019,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-09,ee
11,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2005,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-09,ee
12,EARFQUAKE,"Tyler, The Creator",1921,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-09,ee
13,If I Can't Have You,Shawn Mendes,1890,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-09,ee
14,Soldi,Mahmood,1843,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-06-09,ee
15,Someone You Loved,Lewis Capaldi,1829,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-09,ee
16,Sucker,Jonas Brothers,1591,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-09,ee
17,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,1541,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019-06-09,ee
18,The London (feat. J. Cole & Travis Scott),Young Thug,1510,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-09,ee
19,Never Really Over,Katy Perry,1495,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-09,ee
20,bury a friend,Billie Eilish,1436,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-09,ee
21,when the party's over,Billie Eilish,1421,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-06-09,ee
22,Rescue Me,OneRepublic,1413,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-09,ee
23,Mother's Daughter,Miley Cyrus,1412,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-09,ee
24,Tsirkus,5MIINUST,1402,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-06-09,ee
25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1396,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-09,ee
26,MT,Villemdrillem,1392,https://open.spotify.com/track/2maukW7c19KIiNyw42Bfsm,2019-06-09,ee
27,7 rings,Ariana Grande,1369,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-09,ee
28,öölaps!,Nublu,1368,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-06-09,ee
29,Tmt,Nublu,1365,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-06-09,ee
30,Tibulinnu,marp$,1354,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh,2019-06-09,ee
31,Mina Ka,Nublu,1328,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-06-09,ee
32,Shallow,Lady Gaga,1322,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-09,ee
33,Con Calma,Daddy Yankee,1321,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-09,ee
34,2D Tüdrukud,Clicherik & Mäx,1316,https://open.spotify.com/track/77guxF8J9CiQBtYQssMdoD,2019-06-09,ee
35,Call You Mine,The Chainsmokers,1311,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-09,ee
36,Don't Call Me Up,Mabel,1304,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-09,ee
37,i'm so tired...,Lauv,1282,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-09,ee
38,Only Human,Jonas Brothers,1281,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-09,ee
39,"Go Loko (feat. Tyga, Jon Z)",YG,1250,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-09,ee
40,Wow.,Post Malone,1219,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-09,ee
41,Easier,5 Seconds of Summer,1203,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-09,ee
42,I Got Love,MiyaGi & Endspiel,1196,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-06-09,ee
43,Let Me Down Slowly,Alec Benjamin,1193,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-09,ee
44,Nightmare,Halsey,1128,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-06-09,ee
45,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1115,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-09,ee
46,muusikakool,Nublu,1096,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-06-09,ee
47,Heart Upon My Sleeve (feat. Imagine Dragons),Avicii,1088,https://open.spotify.com/track/6kXNnS7JJz0nAv4XEwEmQJ,2019-06-09,ee
48,Paradise,Bazzi,1086,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-09,ee
49,lovely (with Khalid),Billie Eilish,1080,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-06-09,ee
50,Bad Liar,Imagine Dragons,1069,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-09,ee
51,DEUTSCHLAND,Rammstein,1058,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019-06-09,ee
52,Bad Reputation (feat. Joe Janiak),Avicii,1050,https://open.spotify.com/track/0HZgYFimoJG9Ijy8InUWcV,2019-06-09,ee
53,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1024,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-09,ee
54,Peace Of Mind (feat. Vargas & Lagola),Avicii,1017,https://open.spotify.com/track/6ZEYvUSgON3J5Qe1RYi3Jo,2019-06-09,ee
55,Eastside (with Halsey & Khalid),benny blanco,1002,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-09,ee
Position,Track Name,Artist,Streams,URL,2019-06-10,ee
1,bad guy,Billie Eilish,5652,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-06-10,ee
2,I Don't Care (with Justin Bieber),Ed Sheeran,4031,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019-06-10,ee
3,SOS (feat. Aloe Blacc),Avicii,3294,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-06-10,ee
4,Ma Kuulsin Seda Läbi Viinamarjaväädi,Reket,3222,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD,2019-06-10,ee
5,Piece Of Your Heart,MEDUZA,3140,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-06-10,ee
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3126,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-06-10,ee
7,Heaven,Avicii,3100,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019-06-10,ee
8,Old Town Road,Lil Nas X,2709,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-06-10,ee
9,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,2582,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019-06-10,ee
10,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,2540,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019-06-10,ee
11,Arcade,Duncan Laurence,2465,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD,2019-06-10,ee
12,If I Can't Have You,Shawn Mendes,2380,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019-06-10,ee
13,EARFQUAKE,"Tyler, The Creator",2180,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019-06-10,ee
14,Soldi,Mahmood,2130,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019-06-10,ee
15,Sucker,Jonas Brothers,2128,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019-06-10,ee
16,Someone You Loved,Lewis Capaldi,2055,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-06-10,ee
17,The London (feat. J. Cole & Travis Scott),Young Thug,2031,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019-06-10,ee
18,Rescue Me,OneRepublic,1913,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-06-10,ee
19,Never Really Over,Katy Perry,1875,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019-06-10,ee
20,Only Human,Jonas Brothers,1740,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-06-10,ee
21,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,1727,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019-06-10,ee
22,Call You Mine,The Chainsmokers,1726,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019-06-10,ee
23,bury a friend,Billie Eilish,1714,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-06-10,ee
24,when the party's over,Billie Eilish,1679,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-06-10,ee
25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1668,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-06-10,ee
26,Tibulinnu,marp$,1655,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh,2019-06-10,ee
27,Con Calma,Daddy Yankee,1598,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-06-10,ee
28,MT,Villemdrillem,1588,https://open.spotify.com/track/2maukW7c19KIiNyw42Bfsm,2019-06-10,ee
29,Don't Call Me Up,Mabel,1571,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-06-10,ee
30,"Go Loko (feat. Tyga, Jon Z)",YG,1570,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019-06-10,ee
31,Mother's Daughter,Miley Cyrus,1554,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-06-10,ee
32,Tsirkus,5MIINUST,1521,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV,2019-06-10,ee
33,2D Tüdrukud,Clicherik & Mäx,1517,https://open.spotify.com/track/77guxF8J9CiQBtYQssMdoD,2019-06-10,ee
34,i'm so tired...,Lauv,1494,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-06-10,ee
35,7 rings,Ariana Grande,1493,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-06-10,ee
36,Shallow,Lady Gaga,1490,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-06-10,ee
37,Nightmare,Halsey,1472,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019-06-10,ee
38,Easier,5 Seconds of Summer,1471,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019-06-10,ee
39,öölaps!,Nublu,1462,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd,2019-06-10,ee
40,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,1451,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019-06-10,ee
41,Tmt,Nublu,1440,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN,2019-06-10,ee
42,Mina Ka,Nublu,1434,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2,2019-06-10,ee
43,Paradise,Bazzi,1403,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-06-10,ee
44,Wow.,Post Malone,1394,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-06-10,ee
45,I Got Love,MiyaGi & Endspiel,1357,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP,2019-06-10,ee
46,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,1341,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019-06-10,ee
47,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1330,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-06-10,ee
48,muusikakool,Nublu,1311,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ,2019-06-10,ee
49,Let Me Down Slowly,Alec Benjamin,1286,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-06-10,ee
50,Mad Love,Mabel,1258,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019-06-10,ee
51,lovely (with Khalid),Billie Eilish,1240,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-06-10,ee
52,3 Nights,Dominic Fike,1209,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-06-10,ee
53,Ritual,Tiësto,1207,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019-06-10,ee
54,DEUTSCHLAND,Rammstein,1179,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019-06-10,ee
55,Heart Upon My Sleeve (feat. Imagine Dragons),Avicii,1168,https://open.spotify.com/track/6kXNnS7JJz0nAv4XEwEmQJ,2019-06-10,ee
56,wish you were gay,Billie Eilish,1154,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-06-10,ee
57,Sweet but Psycho,Ava Max,1135,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-06-10,ee
58,Bad Liar,Imagine Dragons,1135,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019-06-10,ee
59,Talk (feat. Disclosure),Khalid,1134,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-06-10,ee
60,So Am I,Ava Max,1115,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-06-10,ee
61,She Got Me,Luca Hänni,1092,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019-06-10,ee
62,Truth Hurts,Lizzo,1088,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019-06-10,ee
63,Eastside (with Halsey & Khalid),benny blanco,1083,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019-06-10,ee
64,Not Ok,Kygo,1068,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019-06-10,ee
65,Bad Reputation (feat. Joe Janiak),Avicii,1059,https://open.spotify.com/track/0HZgYFimoJG9Ijy8InUWcV,2019-06-10,ee
66,High Hopes,Panic! At The Disco,1052,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-06-10,ee
67,No Guidance (feat. Drake),Chris Brown,1046,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019-06-10,ee
68,Ransom,Lil Tecca,1031,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019-06-10,ee
69,On My Way,Alan Walker,1007,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-06-10,ee
70,AUSLÄNDER,Rammstein,1006,https://open.spotify.com/track/7j43FohbLVulScL7S9sQZk,2019-06-10,ee
Position,Track Name,Artist,Streams,URL,2019-06-11,ee
