Position,Track Name,Artist,Streams,URL,Date,Region
48,Hot (feat. Gunna),Young Thug,1084,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-22,bg
49,Ransom,Lil Tecca,1068,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-22,bg
50,Without Me,Halsey,1052,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-10-22,bg
51,Make It Right (feat. Lauv),BTS,1052,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-10-22,bg
52,Teeth,5 Seconds of Summer,1039,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-22,bg
53,The London (feat. J. Cole & Travis Scott),Young Thug,1035,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-22,bg
54,Takeaway (feat. Lennon Stella),The Chainsmokers,1034,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-22,bg
55,SOSA MAJE,V:RGO,1034,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-10-22,bg
56,Goodbyes (Feat. Young Thug),Post Malone,1025,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-22,bg
57,Nice To Meet Ya,Niall Horan,1017,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,2019-10-22,bg
58,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1015,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-10-22,bg
59,"break up with your girlfriend, i'm bored",Ariana Grande,1009,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-10-22,bg
Position,Track Name,Artist,Streams,URL,2019-10-23,bg
1,HIGHEST IN THE ROOM,Travis Scott,5237,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-23,bg
2,Lose You To Love Me,Selena Gomez,5074,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-10-23,bg
3,Dance Monkey,Tones and I,3611,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-23,bg
4,Taka ni se pada,Preslava,3124,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D,2019-10-23,bg
5,Imam Chovek,Itzo Hazarta,2911,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-10-23,bg
6,Señorita,Shawn Mendes,2590,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-23,bg
7,bad guy,Billie Eilish,2242,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-23,bg
8,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2217,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-23,bg
9,Liar,Camila Cabello,2126,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-23,bg
10,Circles,Post Malone,2010,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-23,bg
11,Piyan,Preslava,1892,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-10-23,bg
12,Memories,Maroon 5,1875,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-23,bg
13,Lights Up,Harry Styles,1860,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-23,bg
14,Lalala,Y2K,1857,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-23,bg
15,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1851,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-23,bg
16,How Do You Sleep?,Sam Smith,1774,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-23,bg
17,Bravo,Itzo Hazarta,1763,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-10-23,bg
18,hot girl bummer,blackbear,1731,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-23,bg
19,Beautiful People (feat. Khalid),Ed Sheeran,1704,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-23,bg
20,Someone You Loved,Lewis Capaldi,1674,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-23,bg
21,Harleys In Hawaii,Katy Perry,1653,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,2019-10-23,bg
22,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1634,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-10-23,bg
23,Gladen,Itzo Hazarta,1614,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-10-23,bg
24,I Don't Care (with Justin Bieber),Ed Sheeran,1510,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-23,bg
25,Old Town Road - Remix,Lil Nas X,1492,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-23,bg
26,Panika,Galena,1453,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-10-23,bg
27,Graveyard,Halsey,1449,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-23,bg
28,Ride It,Regard,1437,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-23,bg
29,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1436,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-10-23,bg
30,Izvestna,Mascota,1431,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-10-23,bg
31,SICKO MODE,Travis Scott,1399,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-10-23,bg
32,Ne te zabravyam,Preslava,1379,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b,2019-10-23,bg
33,7 rings,Ariana Grande,1351,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-10-23,bg
34,Nafta,Itzo Hazarta,1303,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-10-23,bg
35,Money In The Grave (Drake ft. Rick Ross),Drake,1284,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-23,bg
36,Mother's Daughter,Miley Cyrus,1279,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-10-23,bg
37,Trampoline (with ZAYN),SHAED,1266,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-10-23,bg
38,Lose Control,MEDUZA,1261,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-10-23,bg
39,"10,000 Hours (with Justin Bieber)",Dan + Shay,1218,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-23,bg
40,Zaradi Tebe,Itzo Hazarta,1206,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-10-23,bg
41,Panini,Lil Nas X,1206,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-23,bg
42,Shameless,Camila Cabello,1146,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-10-23,bg
43,Ransom,Lil Tecca,1144,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-23,bg
44,Ne Bih Mogal,Pavell & Venci Venc',1142,https://open.spotify.com/track/4sFS59s7chiTE5dNOnChiQ,2019-10-23,bg
45,Sarceto Na Hlebarkata,Itzo Hazarta,1102,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-10-23,bg
46,Hot (feat. Gunna),Young Thug,1102,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-23,bg
47,Without Me,Halsey,1091,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-10-23,bg
48,Piece Of Your Heart,MEDUZA,1089,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-23,bg
49,Hate Me (with Juice WRLD),Ellie Goulding,1087,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-10-23,bg
50,Make It Right (feat. Lauv),BTS,1076,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-10-23,bg
51,Bolka moya,Tsvetelina Yaneva,1071,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-10-23,bg
52,Higher Love,Kygo,1053,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-10-23,bg
53,Teeth,5 Seconds of Summer,1043,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-23,bg
54,Takeaway (feat. Lennon Stella),The Chainsmokers,1030,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe,2019-10-23,bg
55,Nice To Meet Ya,Niall Horan,1018,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,2019-10-23,bg
56,Goodbyes (Feat. Young Thug),Post Malone,1015,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-23,bg
57,The London (feat. J. Cole & Travis Scott),Young Thug,1011,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-23,bg
58,"break up with your girlfriend, i'm bored",Ariana Grande,1009,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-10-23,bg
59,boyfriend (with Social House),Ariana Grande,1007,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-10-23,bg
60,Black Panther (feat. Rafal),Nebezao,1006,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-10-23,bg
61,lovely (with Khalid),Billie Eilish,1004,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-10-23,bg
62,Dobre li si,Galena,1002,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-10-23,bg
Position,Track Name,Artist,Streams,URL,2019-10-24,bg
1,HIGHEST IN THE ROOM,Travis Scott,5329,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-24,bg
2,Lose You To Love Me,Selena Gomez,4927,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-10-24,bg
3,Taka ni se pada,Preslava,4917,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D,2019-10-24,bg
4,Dance Monkey,Tones and I,4024,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-24,bg
5,Look At Her Now,Selena Gomez,3402,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-10-24,bg
6,Señorita,Shawn Mendes,2728,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-24,bg
7,Imam Chovek,Itzo Hazarta,2669,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-10-24,bg
8,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2195,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-24,bg
9,bad guy,Billie Eilish,2168,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-24,bg
10,Liar,Camila Cabello,2130,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-24,bg
11,Circles,Post Malone,2099,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-24,bg
12,Piyan,Preslava,1992,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-10-24,bg
13,Lights Up,Harry Styles,1935,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-24,bg
14,Lalala,Y2K,1913,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-24,bg
15,How Do You Sleep?,Sam Smith,1866,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-24,bg
16,Beautiful People (feat. Khalid),Ed Sheeran,1831,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-24,bg
17,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1828,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-24,bg
18,Memories,Maroon 5,1817,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-24,bg
19,hot girl bummer,blackbear,1776,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-24,bg
20,Someone You Loved,Lewis Capaldi,1769,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-24,bg
21,Harleys In Hawaii,Katy Perry,1678,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,2019-10-24,bg
22,Bravo,Itzo Hazarta,1663,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-10-24,bg
23,Ride It,Regard,1576,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-24,bg
24,Panika,Galena,1564,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-10-24,bg
25,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1556,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-10-24,bg
26,Gladen,Itzo Hazarta,1538,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-10-24,bg
27,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1522,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-10-24,bg
28,Ne te zabravyam,Preslava,1495,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b,2019-10-24,bg
29,Graveyard,Halsey,1492,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-24,bg
30,I Don't Care (with Justin Bieber),Ed Sheeran,1479,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-24,bg
31,Old Town Road - Remix,Lil Nas X,1468,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-24,bg
32,SICKO MODE,Travis Scott,1419,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-10-24,bg
33,Izvestna,Mascota,1414,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-10-24,bg
34,Trampoline (with ZAYN),SHAED,1386,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-10-24,bg
35,Mother's Daughter,Miley Cyrus,1371,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-10-24,bg
36,Money In The Grave (Drake ft. Rick Ross),Drake,1362,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-24,bg
37,7 rings,Ariana Grande,1340,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-10-24,bg
38,Lose Control,MEDUZA,1303,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-10-24,bg
39,Panini,Lil Nas X,1273,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-24,bg
40,Nafta,Itzo Hazarta,1259,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-10-24,bg
41,Hate Me (with Juice WRLD),Ellie Goulding,1243,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-10-24,bg
42,"10,000 Hours (with Justin Bieber)",Dan + Shay,1241,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-24,bg
43,Black Panther (feat. Rafal),Nebezao,1230,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-10-24,bg
44,Zaradi Tebe,Itzo Hazarta,1210,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-10-24,bg
45,Hot (feat. Gunna),Young Thug,1183,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-24,bg
46,Bolka moya,Tsvetelina Yaneva,1170,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-10-24,bg
47,Ransom,Lil Tecca,1169,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-24,bg
48,Without Me,Halsey,1149,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-10-24,bg
49,The London (feat. J. Cole & Travis Scott),Young Thug,1128,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-24,bg
50,Shameless,Camila Cabello,1116,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-10-24,bg
51,Piece Of Your Heart,MEDUZA,1115,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-24,bg
52,Sarceto Na Hlebarkata,Itzo Hazarta,1095,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-10-24,bg
53,lovely (with Khalid),Billie Eilish,1091,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-10-24,bg
54,goosebumps,Travis Scott,1069,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-10-24,bg
55,Dobre li si,Galena,1054,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-10-24,bg
56,Na tvoe myasto,Emrah,1036,https://open.spotify.com/track/0EWCQOFySqEV2tXG4nWUkD,2019-10-24,bg
57,Make It Right (feat. Lauv),BTS,1033,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-10-24,bg
58,"break up with your girlfriend, i'm bored",Ariana Grande,1032,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-10-24,bg
59,Teeth,5 Seconds of Summer,1031,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-24,bg
60,boyfriend (with Social House),Ariana Grande,1026,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-10-24,bg
61,Ne Bih Mogal,Pavell & Venci Venc',1016,https://open.spotify.com/track/4sFS59s7chiTE5dNOnChiQ,2019-10-24,bg
62,SOSA MAJE,V:RGO,1015,https://open.spotify.com/track/2aXA19q9hOLYZAcU2wCWP8,2019-10-24,bg
63,Iztreznyavash li,Preslava,1002,https://open.spotify.com/track/37A9mjY0rTDi5qw9zh9gL5,2019-10-24,bg
Position,Track Name,Artist,Streams,URL,2019-10-25,bg
1,Lose You To Love Me,Selena Gomez,5699,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-10-25,bg
2,HIGHEST IN THE ROOM,Travis Scott,5656,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-25,bg
3,Taka ni se pada,Preslava,4771,https://open.spotify.com/track/4QVBJZKMRLl2XsSDGbsf7D,2019-10-25,bg
4,Dance Monkey,Tones and I,4513,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-25,bg
5,Look At Her Now,Selena Gomez,4297,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-10-25,bg
6,Imam Chovek,Itzo Hazarta,2912,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-10-25,bg
7,Señorita,Shawn Mendes,2626,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-25,bg
8,Liar,Camila Cabello,2449,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-25,bg
9,bad guy,Billie Eilish,2366,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-25,bg
10,Follow God,Kanye West,2296,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-10-25,bg
11,Circles,Post Malone,2238,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-25,bg
12,Lalala,Y2K,2192,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-25,bg
13,Piyan,Preslava,2174,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-10-25,bg
14,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,2134,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-25,bg
15,Memories,Maroon 5,2043,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-25,bg
16,Lights Up,Harry Styles,1955,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-25,bg
17,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,1925,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-25,bg
18,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1869,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-10-25,bg
19,Closed On Sunday,Kanye West,1857,https://open.spotify.com/track/3JWiDGQX2eTlFvKj3Yssj3,2019-10-25,bg
20,hot girl bummer,blackbear,1853,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-25,bg
21,How Do You Sleep?,Sam Smith,1832,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-25,bg
22,Bravo,Itzo Hazarta,1828,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-10-25,bg
23,Selah,Kanye West,1811,https://open.spotify.com/track/39JRmdKFka1Oe09FoOCPI4,2019-10-25,bg
24,Someone You Loved,Lewis Capaldi,1803,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-25,bg
25,Panika,Galena,1781,https://open.spotify.com/track/5wcPNdRpptulbKgLljGjMh,2019-10-25,bg
26,Beautiful People (feat. Khalid),Ed Sheeran,1749,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-25,bg
27,On God,Kanye West,1646,https://open.spotify.com/track/2SasoXZyv82yYgHiVOvxQn,2019-10-25,bg
28,Gladen,Itzo Hazarta,1634,https://open.spotify.com/track/3SEPI4YkmPsiDutWBjZjmZ,2019-10-25,bg
29,Ride It,Regard,1633,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-10-25,bg
30,Ne te zabravyam,Preslava,1626,https://open.spotify.com/track/6o9F8qsYr6SfBNv1U9NO6b,2019-10-25,bg
31,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1615,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-10-25,bg
32,Everything We Need,Kanye West,1611,https://open.spotify.com/track/24bnCCysWnbNRNUT4LpHcP,2019-10-25,bg
33,Harleys In Hawaii,Katy Perry,1585,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,2019-10-25,bg
34,Old Town Road - Remix,Lil Nas X,1581,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-10-25,bg
35,Lose Control,MEDUZA,1538,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-10-25,bg
36,Graveyard,Halsey,1523,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-10-25,bg
37,Every Hour,Kanye West,1509,https://open.spotify.com/track/1WnqWQcWcuQbVzgE7ecfCY,2019-10-25,bg
38,Izvestna,Mascota,1500,https://open.spotify.com/track/36K4JkkYULpfhYuuemxJMp,2019-10-25,bg
39,SICKO MODE,Travis Scott,1488,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-10-25,bg
40,Trampoline (with ZAYN),SHAED,1484,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-10-25,bg
41,I Don't Care (with Justin Bieber),Ed Sheeran,1475,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-10-25,bg
42,Money In The Grave (Drake ft. Rick Ross),Drake,1418,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019-10-25,bg
43,7 rings,Ariana Grande,1411,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-10-25,bg
44,Orphans,Coldplay,1402,https://open.spotify.com/track/6YQlCOZnlFmqeciAh58fDE,2019-10-25,bg
45,Panini,Lil Nas X,1364,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv,2019-10-25,bg
46,Mother's Daughter,Miley Cyrus,1348,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019-10-25,bg
47,Nafta,Itzo Hazarta,1341,https://open.spotify.com/track/5zEPQhpwoNfOXyW6vLGTLY,2019-10-25,bg
48,Bolka moya,Tsvetelina Yaneva,1318,https://open.spotify.com/track/6dLlspYfiur5j8R3u1Sua6,2019-10-25,bg
49,"10,000 Hours (with Justin Bieber)",Dan + Shay,1312,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-10-25,bg
50,Trigger,Major Lazer,1297,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif,2019-10-25,bg
51,Zaradi Tebe,Itzo Hazarta,1292,https://open.spotify.com/track/28swek0BccqB87s7pqkvv5,2019-10-25,bg
52,Water,Kanye West,1289,https://open.spotify.com/track/454Epa1vrCGFddHXKyC1kb,2019-10-25,bg
53,Use This Gospel,Kanye West,1264,https://open.spotify.com/track/0oPOuDmmkVp3h6puekhs6P,2019-10-25,bg
54,Black Panther (feat. Rafal),Nebezao,1249,https://open.spotify.com/track/4efLhkYJJf2R6WhbwpFi85,2019-10-25,bg
55,Shameless,Camila Cabello,1238,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1,2019-10-25,bg
56,Dobre li si,Galena,1232,https://open.spotify.com/track/3RaNeu1vy6xooSAYm6h1UQ,2019-10-25,bg
57,Hate Me (with Juice WRLD),Ellie Goulding,1211,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-10-25,bg
58,Hot (feat. Gunna),Young Thug,1197,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9,2019-10-25,bg
59,Ransom,Lil Tecca,1184,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-10-25,bg
60,God Is,Kanye West,1163,https://open.spotify.com/track/6xRWoYwfwIKnT8bQGzKbxR,2019-10-25,bg
61,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,1149,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-10-25,bg
62,Sarceto Na Hlebarkata,Itzo Hazarta,1128,https://open.spotify.com/track/6hi2dKBqNA63EodoW3mGMp,2019-10-25,bg
63,Piece Of Your Heart,MEDUZA,1127,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-10-25,bg
64,Na tvoe myasto,Emrah,1122,https://open.spotify.com/track/0EWCQOFySqEV2tXG4nWUkD,2019-10-25,bg
65,Make It Right (feat. Lauv),BTS,1121,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2019-10-25,bg
66,The London (feat. J. Cole & Travis Scott),Young Thug,1120,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n,2019-10-25,bg
67,Hands On,Kanye West,1100,https://open.spotify.com/track/7r6aR2f57resC5r93LwMfK,2019-10-25,bg
68,Goodbyes (Feat. Young Thug),Post Malone,1092,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-10-25,bg
69,Ne Bih Mogal,Pavell & Venci Venc',1090,https://open.spotify.com/track/4sFS59s7chiTE5dNOnChiQ,2019-10-25,bg
70,Teeth,5 Seconds of Summer,1089,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-10-25,bg
71,goosebumps,Travis Scott,1086,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-10-25,bg
