Position,Track Name,Artist,Streams,URL,Date,Region
38,Secreto,Anuel AA,1360,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-16,ni
39,HP,Maluma,1335,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-16,ni
40,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1327,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-08-16,ni
41,Un Año,Sebastian Yatra,1319,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-16,ni
42,Te Robaré,Nicky Jam,1301,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-16,ni
43,Si Supieras,Daddy Yankee,1283,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-16,ni
44,Caro,Bad Bunny,1278,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-08-16,ni
45,Ni Gucci Ni Prada,Kenny Man,1271,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-08-16,ni
46,I Don't Care (with Justin Bieber),Ed Sheeran,1265,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-16,ni
47,Rebota - Remix,Guaynaa,1262,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-16,ni
48,Kemba Walker,Eladio Carrion,1261,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,2019-08-16,ni
49,La Boca - Remix,Mau y Ricky,1251,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-16,ni
50,No Te Vayas,Camilo,1216,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-08-16,ni
51,Amanece,Anuel AA,1192,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-08-16,ni
52,La Playa,Myke Towers,1183,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-16,ni
53,La Boca,Mau y Ricky,1157,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-08-16,ni
54,La Romana,Bad Bunny,1114,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-08-16,ni
55,Toda,Alex Rouse,1058,https://open.spotify.com/track/2ZRIRIvlksw4LaC5g2ECGn,2019-08-16,ni
56,Contra La Pared,Sean Paul,1052,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-08-16,ni
57,How Do You Sleep?,Sam Smith,1024,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-16,ni
Position,Track Name,Artist,Streams,URL,2019-08-18,ni
1,China,Anuel AA,8274,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-18,ni
2,Callaita,Bad Bunny,6756,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-18,ni
3,LA CANCIÓN,J Balvin,6126,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-18,ni
4,Soltera (Remix),Lunay,4264,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-08-18,ni
5,No Me Conoce - Remix,Jhay Cortez,4079,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-18,ni
6,Otro Trago - Remix,Sech,4026,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-18,ni
7,Tutu,Camilo,3274,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-08-18,ni
8,Bellacoso,Residente,3040,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-08-18,ni
9,Otro Trago,Sech,2994,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-18,ni
10,Verte Ir,DJ Luian,2918,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-08-18,ni
11,QUE PRETENDES,J Balvin,2810,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-18,ni
12,Cuaderno,Dalex,2764,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-08-18,ni
13,Con Altura,ROSALÍA,2748,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-18,ni
14,Pa Mí - Remix,Dalex,2565,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-08-18,ni
15,Señorita,Shawn Mendes,2515,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-18,ni
16,11 PM,Maluma,2240,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-18,ni
17,Drive,Aria Ohlsson,2156,https://open.spotify.com/track/2eIc4elZNlW2QzdJfl1GQh,2019-08-18,ni
18,Si Se Da,Myke Towers,1917,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-08-18,ni
19,Te Vi,Piso 21,1904,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-08-18,ni
20,Si Se Da - Remix,Myke Towers,1886,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-08-18,ni
21,Con Calma,Daddy Yankee,1797,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-18,ni
22,Desconocidos,Mau y Ricky,1794,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-08-18,ni
23,"Yo x Ti, Tu x Mi",ROSALÍA,1775,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-08-18,ni
24,Runaway,Sebastian Yatra,1719,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-08-18,ni
25,Tal Vez,Paulo Londra,1688,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-08-18,ni
26,Que Mas Pues - Remix,Sech,1589,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-08-18,ni
27,Old Town Road - Remix,Lil Nas X,1575,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-18,ni
28,Delincuente,Farruko,1537,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-08-18,ni
29,Ella Quiere Beber - Remix,Anuel AA,1519,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-08-18,ni
30,Calma - Remix,Pedro Capó,1515,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-18,ni
31,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1480,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-18,ni
32,Atrévete,Nicky Jam,1469,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-08-18,ni
33,MIA (feat. Drake),Bad Bunny,1437,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-08-18,ni
34,Secreto,Anuel AA,1341,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-18,ni
35,Adan y Eva,Paulo Londra,1334,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-08-18,ni
36,CANGURO,WOS,1325,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-08-18,ni
37,HP,Maluma,1315,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-18,ni
38,Baila Baila Baila - Remix,Ozuna,1298,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-08-18,ni
39,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1294,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-08-18,ni
40,Si Supieras,Daddy Yankee,1280,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-18,ni
41,Te Robaré,Nicky Jam,1277,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-18,ni
42,Ni Gucci Ni Prada,Kenny Man,1266,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-08-18,ni
43,Caro,Bad Bunny,1257,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-08-18,ni
44,Rebota - Remix,Guaynaa,1222,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-18,ni
45,Un Año,Sebastian Yatra,1209,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-18,ni
46,I Don't Care (with Justin Bieber),Ed Sheeran,1180,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-18,ni
47,La Boca - Remix,Mau y Ricky,1155,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-18,ni
48,No Te Vayas,Camilo,1154,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-08-18,ni
49,Amanece,Anuel AA,1146,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-08-18,ni
50,La Playa,Myke Towers,1125,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-18,ni
51,Kemba Walker,Eladio Carrion,1075,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,2019-08-18,ni
52,La Boca,Mau y Ricky,1070,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-08-18,ni
53,La Romana,Bad Bunny,1050,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-08-18,ni
54,Rebota,Guaynaa,1043,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019-08-18,ni
55,Believer,Imagine Dragons,1021,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-18,ni
56,Sola,Manuel Turizo,1002,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-08-18,ni
Position,Track Name,Artist,Streams,URL,2019-08-20,ni
1,China,Anuel AA,8243,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-20,ni
2,Callaita,Bad Bunny,6556,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-20,ni
3,LA CANCIÓN,J Balvin,6209,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-20,ni
4,No Me Conoce - Remix,Jhay Cortez,4514,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-20,ni
5,Soltera (Remix),Lunay,4371,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-08-20,ni
6,Otro Trago - Remix,Sech,3969,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-20,ni
7,Tutu,Camilo,3648,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-08-20,ni
8,Cuaderno,Dalex,3196,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-08-20,ni
9,Bellacoso,Residente,3167,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-08-20,ni
10,Señorita,Shawn Mendes,3110,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-20,ni
11,Verte Ir,DJ Luian,3105,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-08-20,ni
12,QUE PRETENDES,J Balvin,2971,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-20,ni
13,Con Altura,ROSALÍA,2796,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-20,ni
14,Otro Trago,Sech,2718,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-20,ni
15,Pa Mí - Remix,Dalex,2691,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-08-20,ni
16,11 PM,Maluma,2536,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-20,ni
17,Drive,Aria Ohlsson,2148,https://open.spotify.com/track/2eIc4elZNlW2QzdJfl1GQh,2019-08-20,ni
18,"Yo x Ti, Tu x Mi",ROSALÍA,2124,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-08-20,ni
19,Si Se Da - Remix,Myke Towers,2049,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-08-20,ni
20,Desconocidos,Mau y Ricky,1946,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-08-20,ni
21,Te Vi,Piso 21,1892,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-08-20,ni
22,Si Se Da,Myke Towers,1886,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-08-20,ni
23,Tal Vez,Paulo Londra,1771,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-08-20,ni
24,Runaway,Sebastian Yatra,1737,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-08-20,ni
25,Old Town Road - Remix,Lil Nas X,1721,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-20,ni
26,Que Mas Pues - Remix,Sech,1721,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-08-20,ni
27,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,1704,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-20,ni
28,Con Calma,Daddy Yankee,1699,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-20,ni
29,CANGURO,WOS,1584,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-08-20,ni
30,Delincuente,Farruko,1578,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-08-20,ni
31,Ella Quiere Beber - Remix,Anuel AA,1575,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-08-20,ni
32,Calma - Remix,Pedro Capó,1563,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-20,ni
33,Adan y Eva,Paulo Londra,1516,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-08-20,ni
34,Atrévete,Nicky Jam,1513,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-08-20,ni
35,I Don't Care (with Justin Bieber),Ed Sheeran,1444,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-20,ni
36,HP,Maluma,1386,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-20,ni
37,MIA (feat. Drake),Bad Bunny,1365,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-08-20,ni
38,Baila Baila Baila - Remix,Ozuna,1363,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-08-20,ni
39,Un Año,Sebastian Yatra,1336,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-20,ni
40,Secreto,Anuel AA,1333,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-20,ni
41,Te Robaré,Nicky Jam,1318,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-20,ni
42,Rebota - Remix,Guaynaa,1290,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-20,ni
43,Si Supieras,Daddy Yankee,1286,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-20,ni
44,La Playa,Myke Towers,1279,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-20,ni
45,No Te Vayas,Camilo,1235,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-08-20,ni
46,Kemba Walker,Eladio Carrion,1216,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,2019-08-20,ni
47,La Boca - Remix,Mau y Ricky,1191,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-20,ni
48,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1188,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-08-20,ni
49,La Boca,Mau y Ricky,1171,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-08-20,ni
50,Caro,Bad Bunny,1156,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019-08-20,ni
51,How Do You Sleep?,Sam Smith,1155,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-20,ni
52,Love Far Away,Doris 666,1147,https://open.spotify.com/track/59xS71sRa13ZZ6NZq8vskm,2019-08-20,ni
53,Ni Gucci Ni Prada,Kenny Man,1140,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019-08-20,ni
54,Amanece,Anuel AA,1120,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-08-20,ni
55,Believer,Imagine Dragons,1081,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-20,ni
56,bad guy,Billie Eilish,1078,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-20,ni
57,Balloons,Harold 68,1077,https://open.spotify.com/track/2fLCJgqaOpaMaHcAPj6HUL,2019-08-20,ni
58,La Romana,Bad Bunny,1057,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019-08-20,ni
59,Contra La Pared,Sean Paul,1033,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019-08-20,ni
60,Sola,Manuel Turizo,1023,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019-08-20,ni
61,UN PESO,J Balvin,1021,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019-08-20,ni
62,Brutal Night,Doris 666,1020,https://open.spotify.com/track/5YiG48ueUY3jc58gQlJ6n6,2019-08-20,ni
63,Créeme,KAROL G,1012,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019-08-20,ni
64,Faithful,Doris 666,1011,https://open.spotify.com/track/2bsZrcnGcGzc3XuUSKntsB,2019-08-20,ni
Position,Track Name,Artist,Streams,URL,2019-08-22,ni
1,China,Anuel AA,8886,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-22,ni
2,Callaita,Bad Bunny,7142,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019-08-22,ni
3,LA CANCIÓN,J Balvin,6840,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18,2019-08-22,ni
4,No Me Conoce - Remix,Jhay Cortez,5238,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019-08-22,ni
5,Soltera (Remix),Lunay,4793,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza,2019-08-22,ni
6,Otro Trago - Remix,Sech,4550,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL,2019-08-22,ni
7,Señorita,Shawn Mendes,4005,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-08-22,ni
8,Tutu,Camilo,3923,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ,2019-08-22,ni
9,Cuaderno,Dalex,3512,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019-08-22,ni
10,Verte Ir,DJ Luian,3491,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019-08-22,ni
11,Bellacoso,Residente,3324,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S,2019-08-22,ni
12,QUE PRETENDES,J Balvin,3257,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt,2019-08-22,ni
13,Con Altura,ROSALÍA,3149,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019-08-22,ni
14,Pa Mí - Remix,Dalex,3065,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019-08-22,ni
15,Otro Trago,Sech,3054,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019-08-22,ni
16,11 PM,Maluma,2922,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019-08-22,ni
17,"Yo x Ti, Tu x Mi",ROSALÍA,2450,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk,2019-08-22,ni
18,Si Se Da - Remix,Myke Towers,2355,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD,2019-08-22,ni
19,Tal Vez,Paulo Londra,2200,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019-08-22,ni
20,Drive,Aria Ohlsson,2160,https://open.spotify.com/track/2eIc4elZNlW2QzdJfl1GQh,2019-08-22,ni
21,Desconocidos,Mau y Ricky,2114,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019-08-22,ni
22,Old Town Road - Remix,Lil Nas X,2076,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-08-22,ni
23,Si Se Da,Myke Towers,2045,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019-08-22,ni
24,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,2027,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-22,ni
25,Runaway,Sebastian Yatra,2025,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019-08-22,ni
26,Te Vi,Piso 21,2012,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019-08-22,ni
27,Que Mas Pues - Remix,Sech,2009,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019-08-22,ni
28,Con Calma,Daddy Yankee,1989,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019-08-22,ni
29,I Don't Care (with Justin Bieber),Ed Sheeran,1885,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-08-22,ni
30,Delincuente,Farruko,1815,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019-08-22,ni
31,Ella Quiere Beber - Remix,Anuel AA,1791,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019-08-22,ni
32,CANGURO,WOS,1760,https://open.spotify.com/track/4wyNKAZe82BNlp2lHiR1FX,2019-08-22,ni
33,Adan y Eva,Paulo Londra,1717,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019-08-22,ni
34,Atrévete,Nicky Jam,1656,https://open.spotify.com/track/3KekO5WUfJsh7kYU9o2w50,2019-08-22,ni
35,Calma - Remix,Pedro Capó,1654,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-22,ni
36,Si Supieras,Daddy Yankee,1601,https://open.spotify.com/track/7MRU4vOkywuhZ9kbFiPuiu,2019-08-22,ni
37,Alone,DouglasRashhh,1575,https://open.spotify.com/track/1zgme6y08SJ1CbDFt72gU2,2019-08-22,ni
38,HP,Maluma,1567,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019-08-22,ni
39,Te Robaré,Nicky Jam,1551,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019-08-22,ni
40,How Do You Sleep?,Sam Smith,1521,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-22,ni
41,La Playa,Myke Towers,1488,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019-08-22,ni
42,Baila Conmigo (feat. Kelly Ruiz),Dayvi,1466,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019-08-22,ni
43,MIA (feat. Drake),Bad Bunny,1462,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019-08-22,ni
44,Rebota - Remix,Guaynaa,1461,https://open.spotify.com/track/3dWpRjCmaHbroNahuSeX11,2019-08-22,ni
45,Un Año,Sebastian Yatra,1445,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019-08-22,ni
46,Secreto,Anuel AA,1429,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019-08-22,ni
47,Back Home,Andrea E Gonzalez,1410,https://open.spotify.com/track/4PWwWbpIPf8JherXHfmUoh,2019-08-22,ni
48,bad guy,Billie Eilish,1400,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-22,ni
49,Baila Baila Baila - Remix,Ozuna,1389,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019-08-22,ni
50,I'm Alone,DouglasRashhh,1374,https://open.spotify.com/track/0TfCsqAgbfQnGJC8pDHH66,2019-08-22,ni
51,The Best,Michele 69,1362,https://open.spotify.com/track/6NgpiOV6CmwnP9tETkw6NU,2019-08-22,ni
52,No Te Vayas,Camilo,1354,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019-08-22,ni
53,Kemba Walker,Eladio Carrion,1353,https://open.spotify.com/track/38kLHBjtWJaPXcyFhwRVtI,2019-08-22,ni
54,Faithful,Doris 666,1351,https://open.spotify.com/track/2bsZrcnGcGzc3XuUSKntsB,2019-08-22,ni
55,Night,Doris 68,1349,https://open.spotify.com/track/3r4iEJBEnmThiNgzxoTu24,2019-08-22,ni
56,La Boca,Mau y Ricky,1349,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019-08-22,ni
57,Heaven Without You,Dong Hung,1346,https://open.spotify.com/track/6ktSsGTCYZQqi8PoV8alCW,2019-08-22,ni
58,Strange,Michele 99,1344,https://open.spotify.com/track/7wjCG14uhS6baAprtuVjus,2019-08-22,ni
59,La Boca - Remix,Mau y Ricky,1343,https://open.spotify.com/track/2EEmzqzM70CybVspgM7YRT,2019-08-22,ni
60,Love Far Away,Doris 666,1339,https://open.spotify.com/track/59xS71sRa13ZZ6NZq8vskm,2019-08-22,ni
61,Small Class Rep,Doris 666,1338,https://open.spotify.com/track/7rqUQKZObGI3K5057c9TWG,2019-08-22,ni
62,I Wish,Doris 666,1328,https://open.spotify.com/track/3y8muCddroTAwCjs2pTkIc,2019-08-22,ni
63,Farewell,Michele 99,1327,https://open.spotify.com/track/1OGWWtZBr4tIDlezCjoepw,2019-08-22,ni
64,Balloons,Harold 68,1326,https://open.spotify.com/track/2fLCJgqaOpaMaHcAPj6HUL,2019-08-22,ni
65,The Wrong Person Is You,Michele 99,1325,https://open.spotify.com/track/3q8mK77KaQgIl2p5kXocpo,2019-08-22,ni
66,Far Away City,Doris 68,1325,https://open.spotify.com/track/6R2yzPjAXmlICyIyGkw3xt,2019-08-22,ni
67,A Cigarette,Doris 666,1322,https://open.spotify.com/track/6WgfPVWGglhXnuRfZaeypA,2019-08-22,ni
68,Night Dreaming City,Dong Hung,1322,https://open.spotify.com/track/4RdYKxFtC8j35NEi2YfNiW,2019-08-22,ni
69,Dad,Michele 69,1321,https://open.spotify.com/track/4P4Wza8mXzVBYilhXFvAbf,2019-08-22,ni
70,Please or Return,Doris 68,1319,https://open.spotify.com/track/2ESQ7hrff63hb0f6TYqeZV,2019-08-22,ni
71,Go Dust,Doris 666,1318,https://open.spotify.com/track/1SzYryg3YsnDwUt971sRzL,2019-08-22,ni
72,Go Ahead and Go,Doris 68,1317,https://open.spotify.com/track/5KyIbdmdsAGq2JkYOlO6kM,2019-08-22,ni
73,What Can't Be Said,Michele 99,1317,https://open.spotify.com/track/6h1tYKXQXfvPuDgrTp6YE8,2019-08-22,ni
74,Tea Plantation,Harold 68,1316,https://open.spotify.com/track/5RpygGJCInKknlFOzAzSqy,2019-08-22,ni
75,Hometown,Harold 68,1314,https://open.spotify.com/track/7I3lWeGzkvxGuvlHcYYDkw,2019-08-22,ni
76,Brutal Night,Doris 666,1314,https://open.spotify.com/track/5YiG48ueUY3jc58gQlJ6n6,2019-08-22,ni
77,The Love of a Fool,Doris 666,1313,https://open.spotify.com/track/60RLnXzKpX54SwfyH7Yxb0,2019-08-22,ni
