Position,Track Name,Artist,Streams,URL,Date,Region
3,"thank u, next",Ariana Grande,4199,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-26,sk
4,Without Me,Halsey,4004,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-26,sk
5,In My Mind,Dynoro,3736,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-26,sk
6,Bohemian Rhapsody - Remastered 2011,Queen,3563,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-26,sk
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3497,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-26,sk
8,Natural,Imagine Dragons,3415,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-26,sk
9,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3290,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-26,sk
10,when the party's over,Billie Eilish,3279,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-26,sk
11,come out and play,Billie Eilish,3089,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2018-11-26,sk
12,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3047,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-26,sk
13,Happy Now,Kygo,3017,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-26,sk
14,Woman Like Me (feat. Nicki Minaj),Little Mix,2791,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-11-26,sk
15,Let You Love Me,Rita Ora,2708,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-11-26,sk
16,Happier,Marshmello,2653,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-26,sk
17,SICKO MODE,Travis Scott,2643,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-26,sk
18,Falling Down - Bonus Track,Lil Peep,2630,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-26,sk
19,Another One Bites The Dust - Remastered 2011,Queen,2617,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-26,sk
20,Always Remember Us This Way,Lady Gaga,2524,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-26,sk
21,Ruin My Life,Zara Larsson,2463,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-26,sk
22,ZEZE (feat. Travis Scott & Offset),Kodak Black,2419,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-26,sk
23,Jelly Belly,Dalyb,2412,https://open.spotify.com/track/6otO5cqHZwSLEJUVAPIjV2,2018-11-26,sk
24,All I Want for Christmas Is You,Mariah Carey,2378,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-11-26,sk
25,Naháňame šťastie,Nerieš,2355,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O,2018-11-26,sk
26,Kiss and Make Up,Dua Lipa,2331,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-26,sk
27,Promises (with Sam Smith),Calvin Harris,2325,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-26,sk
28,Better,Khalid,2318,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-26,sk
29,Sweet but Psycho,Ava Max,2307,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-26,sk
30,Better Now,Post Malone,2260,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-26,sk
31,Skrjud,Dalyb,2244,https://open.spotify.com/track/1rXQ7QPOWHYJD7FM1zqQVa,2018-11-26,sk
32,Be Alright,Dean Lewis,2194,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-26,sk
33,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2181,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-26,sk
34,Bling Bling,Dalyb,2140,https://open.spotify.com/track/5qC5vLl2KvUpCgBQQTLFHi,2018-11-26,sk
35,Paralen,Radikal Chef,2084,https://open.spotify.com/track/3dP7BKu8BLCD2COUTyWueE,2018-11-26,sk
36,Eastside (with Halsey & Khalid),benny blanco,2078,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-26,sk
37,BAD!,XXXTENTACION,2071,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-26,sk
38,Last Christmas,Wham!,1967,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-11-26,sk
39,Beach House,The Chainsmokers,1965,https://open.spotify.com/track/0N8MGHEDAq29ip7RrlrTeN,2018-11-26,sk
40,Somebody To Love - Remastered 2011,Queen,1944,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-26,sk
41,bellyache,Billie Eilish,1922,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2018-11-26,sk
42,Under Pressure - Remastered,Queen,1916,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-26,sk
43,Nadej,Samey,1910,https://open.spotify.com/track/3DUShtksnofC5YeNqpqNLA,2018-11-26,sk
44,Girls Like You (feat. Cardi B),Maroon 5,1887,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-26,sk
45,Mo Bamba,Sheck Wes,1864,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-26,sk
46,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,1858,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi,2018-11-26,sk
47,Solo (feat. Demi Lovato),Clean Bandit,1845,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-26,sk
48,Rise,Jonas Blue,1796,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2018-11-26,sk
49,2002,Anne-Marie,1781,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-26,sk
50,Killer Queen - Remastered 2011,Queen,1758,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-26,sk
51,Body (feat. Brando),Loud Luxury,1679,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-26,sk
52,MIA (feat. Drake),Bad Bunny,1677,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-26,sk
53,lovely (with Khalid),Billie Eilish,1661,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-26,sk
54,Born To Be Yours,Kygo,1660,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2018-11-26,sk
55,Youngblood,5 Seconds of Summer,1638,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-26,sk
56,Je Mi...,Kali,1630,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f,2018-11-26,sk
57,Don't Stop Me Now - Remastered,Queen,1627,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-26,sk
58,Love Someone,Lukas Graham,1604,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-26,sk
59,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1598,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF,2018-11-26,sk
60,Machine,Imagine Dragons,1596,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD,2018-11-26,sk
61,Nevermind,Dennis Lloyd,1555,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-26,sk
62,Thunder,Imagine Dragons,1553,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-26,sk
63,Believer,Imagine Dragons,1552,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-26,sk
64,IDGAF,Dua Lipa,1549,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-26,sk
65,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1544,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,2018-11-26,sk
66,Jingle Bell Rock,Bobby Helms,1544,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-11-26,sk
67,SAD!,XXXTENTACION,1543,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-26,sk
68,I Love It (& Lil Pump),Kanye West,1520,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-26,sk
69,Motorest,Gleb,1516,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2018-11-26,sk
70,Life is Beautiful,Lil Peep,1501,https://open.spotify.com/track/5rYpwP1dHWGVMrSZbTmt3e,2018-11-26,sk
71,Thunderclouds,Sia,1491,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-26,sk
72,Venom - Music From The Motion Picture,Eminem,1487,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-26,sk
73,Lucid Dreams,Juice WRLD,1480,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-26,sk
74,We Will Rock You - Remastered,Queen,1473,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-26,sk
75,Santa Tell Me,Ariana Grande,1457,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-11-26,sk
76,FRIENDS,Marshmello,1435,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-11-26,sk
77,Royal,Separ,1422,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8,2018-11-26,sk
78,Say My Name,David Guetta,1415,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-11-26,sk
79,Only Want You,Rita Ora,1405,https://open.spotify.com/track/2CTN6UuO2dNEVZXR0DJVk2,2018-11-26,sk
80,I Found You (with Calvin Harris),benny blanco,1397,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-26,sk
81,rockstar (feat. 21 Savage),Post Malone,1367,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-26,sk
82,Z NULY NA STO,MILION+,1355,https://open.spotify.com/track/1hOFq3tNMHS8Ym8ylgZV7c,2018-11-26,sk
83,Lucky You (feat. Joyner Lucas),Eminem,1334,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-26,sk
84,I Like Me Better,Lauv,1305,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-26,sk
85,Happy Now,Zedd,1292,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-11-26,sk
86,It's the Most Wonderful Time of the Year,Andy Williams,1281,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-11-26,sk
87,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,1280,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-11-26,sk
88,Karel,Majk Spirit,1249,https://open.spotify.com/track/5YBqJLRyVWxydewkdyr44D,2018-11-26,sk
89,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,1246,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2018-11-26,sk
90,Moonlight,XXXTENTACION,1244,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-26,sk
91,no tears left to cry,Ariana Grande,1243,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-26,sk
92,Sundress,A$AP Rocky,1242,https://open.spotify.com/track/2aPTvyE09vUCRwVvj0I8WK,2018-11-26,sk
93,Cesta,Lvcas Dope,1215,https://open.spotify.com/track/6xGfVuDStonGtWRxJI1xeY,2018-11-26,sk
94,Blah Blah Blah,Armin van Buuren,1211,https://open.spotify.com/track/0tp6mwUt99QnfY95T30Lqj,2018-11-26,sk
95,Love Of My Life - Remastered 2011,Queen,1209,https://open.spotify.com/track/4YJUTdZ0Pgl0ZeNyHYXeLd,2018-11-26,sk
96,V Meste Snov,Ego,1208,https://open.spotify.com/track/5h0qay449Zex9XSHxNuzm7,2018-11-26,sk
97,Audiokniha,Gleb,1206,https://open.spotify.com/track/6tgYoMQ6r45PiY3MoQ1MmP,2018-11-26,sk
98,One Kiss (with Dua Lipa),Calvin Harris,1205,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-11-26,sk
99,Havana (feat. Young Thug),Camila Cabello,1199,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-11-26,sk
100,Empty Space,James Arthur,1195,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2018-11-26,sk
101,Wake Up in the Sky,Gucci Mane,1186,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-26,sk
102,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,1184,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,2018-11-26,sk
103,Remind Me to Forget,Kygo,1182,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80,2018-11-26,sk
104,Som Rád,Kali,1182,https://open.spotify.com/track/6GWq5JUN0koWZNuXztXcsv,2018-11-26,sk
105,REMEDY,Alesso,1181,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-11-26,sk
106,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,1175,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2018-11-26,sk
107,Runaway,Lil Peep,1174,https://open.spotify.com/track/1FBi1YWCAxlRmfuUbMINqO,2018-11-26,sk
108,There's No Way (feat. Julia Michaels),Lauv,1169,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2018-11-26,sk
109,The Middle,Zedd,1162,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-11-26,sk
110,High Hopes,Panic! At The Disco,1160,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-11-26,sk
111,Broken Smile (My All),Lil Peep,1156,https://open.spotify.com/track/1BCBBO8VUEFOb6RBct4XDp,2018-11-26,sk
112,Uvolni Sa,Kali,1152,https://open.spotify.com/track/4DRUDUl0HpkEZNLk1KZwIO,2018-11-26,sk
113,Shape of You,Ed Sheeran,1145,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-11-26,sk
114,These Days,Rudimental,1128,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-11-26,sk
115,Hurts Like Hell (feat. Offset),Madison Beer,1124,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4,2018-11-26,sk
116,Vozíme,Ego,1123,https://open.spotify.com/track/2ZkzWeBRaUDWiM1So7KBK7,2018-11-26,sk
117,High On Life (feat. Bonn),Martin Garrix,1101,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2018-11-26,sk
118,More Than You Know,Axwell /\ Ingrosso,1097,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP,2018-11-26,sk
119,Look What I Found,Lady Gaga,1092,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT,2018-11-26,sk
120,Holly Jolly Christmas,Michael Bublé,1091,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2018-11-26,sk
121,Nejsom Ten Pravý,Kali,1083,https://open.spotify.com/track/04eTJro09B2YcUlHNICcuq,2018-11-26,sk
122,Flames,David Guetta,1067,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh,2018-11-26,sk
123,Nenahraditeľná,Sima Martausová,1067,https://open.spotify.com/track/0gwYuzU19qCHBp7uQW9bVG,2018-11-26,sk
124,West Coast,Imagine Dragons,1057,https://open.spotify.com/track/2nkoWsTZa8LKPNGdjI5uxj,2018-11-26,sk
125,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1057,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-11-26,sk
126,Save That Shit,Lil Peep,1053,https://open.spotify.com/track/0S0vWvyZ6Rc79TXkWxT9QA,2018-11-26,sk
127,Just Got Paid,Sigala,1052,https://open.spotify.com/track/5CpkVOosLFc83LbwqO6hnI,2018-11-26,sk
128,Sex with My Ex,Lil Peep,1051,https://open.spotify.com/track/0H1Had94fszD13qsFsP1U5,2018-11-26,sk
129,Boomerang,Imagine Dragons,1051,https://open.spotify.com/track/2B1fuWoWaYnCXbjYp1gXg5,2018-11-26,sk
130,Electricity (with Dua Lipa),Silk City,1042,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-11-26,sk
131,New Rules,Dua Lipa,1030,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2018-11-26,sk
132,Pozri Sa Mi Do Očí,Kali,1029,https://open.spotify.com/track/5u7IL4H9I0dEpUZuECss8A,2018-11-26,sk
133,breathin,Ariana Grande,1016,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-26,sk
134,Lonely Together (feat. Rita Ora),Avicii,1009,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab,2018-11-26,sk
135,10 Minút (feat. Dms),Nerieš,1008,https://open.spotify.com/track/7b8IO38NDvqP9ULAllFbwM,2018-11-26,sk
136,Polaroid,Jonas Blue,1005,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU,2018-11-26,sk
137,Taká Tá,Kali,1002,https://open.spotify.com/track/5NPZLe16CLvbZ1PCpwlpJL,2018-11-26,sk
Position,Track Name,Artist,Streams,URL,2018-11-27,sk
1,Shallow,Lady Gaga,5074,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-27,sk
2,"thank u, next",Ariana Grande,4424,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-27,sk
3,Bad Liar,Imagine Dragons,3942,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2018-11-27,sk
4,Without Me,Halsey,3683,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-27,sk
5,In My Mind,Dynoro,3548,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-27,sk
6,Bohemian Rhapsody - Remastered 2011,Queen,3487,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-27,sk
7,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3373,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-27,sk
8,when the party's over,Billie Eilish,3337,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-27,sk
9,Natural,Imagine Dragons,3291,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2018-11-27,sk
10,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3114,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-27,sk
11,All I Want for Christmas Is You,Mariah Carey,3039,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-11-27,sk
12,come out and play,Billie Eilish,3020,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2018-11-27,sk
13,Happier,Marshmello,2931,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-27,sk
14,Let You Love Me,Rita Ora,2894,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2018-11-27,sk
15,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2867,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-27,sk
16,Happy Now,Kygo,2741,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2018-11-27,sk
17,Last Christmas,Wham!,2709,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-11-27,sk
18,Naháňame šťastie,Nerieš,2609,https://open.spotify.com/track/6zgLem6JNcBrSfsSyOmc0O,2018-11-27,sk
19,SICKO MODE,Travis Scott,2593,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-27,sk
20,Better,Khalid,2548,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-27,sk
21,Woman Like Me (feat. Nicki Minaj),Little Mix,2546,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2018-11-27,sk
22,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,2523,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2018-11-27,sk
23,Falling Down - Bonus Track,Lil Peep,2518,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2018-11-27,sk
24,ZEZE (feat. Travis Scott & Offset),Kodak Black,2498,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-27,sk
25,Another One Bites The Dust - Remastered 2011,Queen,2475,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-27,sk
26,Always Remember Us This Way,Lady Gaga,2414,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-27,sk
27,Ruin My Life,Zara Larsson,2355,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-27,sk
28,Be Alright,Dean Lewis,2327,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-27,sk
29,Kiss and Make Up,Dua Lipa,2273,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-27,sk
30,Promises (with Sam Smith),Calvin Harris,2263,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-27,sk
31,Better Now,Post Malone,2234,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-27,sk
32,Sweet but Psycho,Ava Max,2156,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-27,sk
33,Eastside (with Halsey & Khalid),benny blanco,2152,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-27,sk
34,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,2105,https://open.spotify.com/track/1XBc4r6ltXjkFJBrsttwIF,2018-11-27,sk
35,Jingle Bell Rock,Bobby Helms,2041,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya,2018-11-27,sk
36,Jelly Belly,Dalyb,2030,https://open.spotify.com/track/6otO5cqHZwSLEJUVAPIjV2,2018-11-27,sk
37,Rise,Jonas Blue,2006,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2018-11-27,sk
38,Santa Tell Me,Ariana Grande,1938,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-11-27,sk
39,Skrjud,Dalyb,1908,https://open.spotify.com/track/1rXQ7QPOWHYJD7FM1zqQVa,2018-11-27,sk
40,Girls Like You (feat. Cardi B),Maroon 5,1876,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-27,sk
41,BAD!,XXXTENTACION,1872,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T,2018-11-27,sk
42,Under Pressure - Remastered,Queen,1865,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-27,sk
43,Somebody To Love - Remastered 2011,Queen,1829,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-27,sk
44,MIA (feat. Drake),Bad Bunny,1827,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-27,sk
45,Solo (feat. Demi Lovato),Clean Bandit,1815,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-27,sk
46,Paralen,Radikal Chef,1813,https://open.spotify.com/track/3dP7BKu8BLCD2COUTyWueE,2018-11-27,sk
47,Youngblood,5 Seconds of Summer,1810,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-27,sk
48,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""",Imagine Dragons,1800,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi,2018-11-27,sk
49,2002,Anne-Marie,1775,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-11-27,sk
50,Bling Bling,Dalyb,1772,https://open.spotify.com/track/5qC5vLl2KvUpCgBQQTLFHi,2018-11-27,sk
51,Nevermind,Dennis Lloyd,1732,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-27,sk
52,Nadej,Samey,1731,https://open.spotify.com/track/3DUShtksnofC5YeNqpqNLA,2018-11-27,sk
53,Mo Bamba,Sheck Wes,1717,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-27,sk
54,It's the Most Wonderful Time of the Year,Andy Williams,1713,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN,2018-11-27,sk
55,Je Mi...,Kali,1686,https://open.spotify.com/track/6gcZbQA0LYz2hfqMAZny7f,2018-11-27,sk
56,Motorest,Gleb,1671,https://open.spotify.com/track/1oOm7QaJ0JzJdf3DU7MrpI,2018-11-27,sk
57,Holly Jolly Christmas,Michael Bublé,1661,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE,2018-11-27,sk
58,Body (feat. Brando),Loud Luxury,1660,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-27,sk
59,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,1655,https://open.spotify.com/track/6LKYeyLt4G4SlZ6OJwFhVS,2018-11-27,sk
60,Machine,Imagine Dragons,1600,https://open.spotify.com/track/4uGY9CqDtGtaTTLg1cgsWD,2018-11-27,sk
61,Born To Be Yours,Kygo,1581,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2018-11-27,sk
62,lovely (with Khalid),Billie Eilish,1567,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-27,sk
63,Thunderclouds,Sia,1564,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2018-11-27,sk
64,Don't Stop Me Now - Remastered,Queen,1561,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-27,sk
65,Love Someone,Lukas Graham,1558,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-27,sk
66,Killer Queen - Remastered 2011,Queen,1555,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-27,sk
67,Venom - Music From The Motion Picture,Eminem,1543,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4,2018-11-27,sk
68,I Found You (with Calvin Harris),benny blanco,1542,https://open.spotify.com/track/5sdb5pMhcK44SSLsj1moUh,2018-11-27,sk
69,IDGAF,Dua Lipa,1531,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-11-27,sk
70,Believer,Imagine Dragons,1525,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2018-11-27,sk
71,I Like Me Better,Lauv,1508,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-11-27,sk
72,Royal,Separ,1507,https://open.spotify.com/track/7oVavZggN8EK3zxBBxpur8,2018-11-27,sk
73,bellyache,Billie Eilish,1494,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2018-11-27,sk
74,FRIENDS,Marshmello,1484,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-11-27,sk
75,Lucid Dreams,Juice WRLD,1478,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-27,sk
76,Thunder,Imagine Dragons,1453,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2018-11-27,sk
