Position,Track Name,Artist,Streams,URL,Date,Region
59,Better Now,Post Malone,1116,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-18,lt
60,HOME,BTS,1095,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8,2019-04-18,lt
61,Promises (with Sam Smith),Calvin Harris,1089,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-04-18,lt
62,Piece Of Your Heart,MEDUZA,1078,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019-04-18,lt
63,My Bad,Khalid,1076,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019-04-18,lt
64,Going Bad (feat. Drake),Meek Mill,1068,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-18,lt
65,Another One Bites The Dust - Remastered 2011,Queen,1062,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-04-18,lt
66,Without Me,Halsey,1062,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-18,lt
67,idontwannabeyouanymore,Billie Eilish,1060,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-18,lt
68,bellyache,Billie Eilish,1052,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-04-18,lt
69,I Don't Belong In This Club,Why Don't We,1046,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-18,lt
70,Mikrokosmos,BTS,1045,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC,2019-04-18,lt
71,8,Billie Eilish,1039,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019-04-18,lt
72,a lot,21 Savage,1036,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-18,lt
73,Happier,Marshmello,1018,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-18,lt
74,"thank u, next",Ariana Grande,1014,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-18,lt
75,Racks In The Middle (feat. Roddy Ricch and Hit-Boy),Nipsey Hussle,1009,https://open.spotify.com/track/6ya8ejoKgw906Y8LWclqrp,2019-04-18,lt
Position,Track Name,Artist,Streams,URL,2019-04-19,lt
1,bad guy,Billie Eilish,11518,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-19,lt
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,5755,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-19,lt
3,Old Town Road,Lil Nas X,4526,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-19,lt
4,bury a friend,Billie Eilish,3999,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-19,lt
5,Boy With Luv (feat. Halsey),BTS,3499,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-19,lt
6,wish you were gay,Billie Eilish,3328,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-19,lt
7,Sucker,Jonas Brothers,3111,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-19,lt
8,SOS,Avicii,3086,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-19,lt
9,Power is Power,SZA,3041,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-19,lt
10,when the party's over,Billie Eilish,2849,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-19,lt
11,7 rings,Ariana Grande,2782,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-19,lt
12,Don't Call Me Up,Mabel,2708,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-19,lt
13,all the good girls go to hell,Billie Eilish,2675,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-19,lt
14,Wow.,Post Malone,2320,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-19,lt
15,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,2315,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-04-19,lt
16,xanny,Billie Eilish,2214,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-19,lt
17,my strange addiction,Billie Eilish,2165,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-19,lt
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2161,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-19,lt
19,Let Me Down Slowly,Alec Benjamin,2158,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-19,lt
20,Talk (feat. Disclosure),Khalid,2154,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-19,lt
21,you should see me in a crown,Billie Eilish,2119,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-19,lt
22,Dancing With A Stranger (with Normani),Sam Smith,2113,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-19,lt
23,Giant (with Rag'n'Bone Man),Calvin Harris,2034,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-19,lt
24,Shallow,Lady Gaga,2030,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-19,lt
25,i'm so tired...,Lauv,2018,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-19,lt
26,Kill This Love,BLACKPINK,2005,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-19,lt
27,Ežero dugne,Vidas Bareikis,1974,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm,2019-04-19,lt
28,Insomnia,Daya,1947,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-19,lt
29,lovely,Billie Eilish,1813,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-19,lt
30,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,1776,https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G,2019-04-19,lt
31,Here With Me,Marshmello,1761,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-19,lt
32,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1755,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-19,lt
33,Paradise,Bazzi,1704,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-19,lt
34,Obsessed,Dynoro,1645,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019-04-19,lt
35,So Am I,Ava Max,1637,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-19,lt
36,MONOPOLY (with Victoria Monét),Ariana Grande,1615,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-19,lt
37,In My Mind,Dynoro,1614,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-19,lt
38,MIDDLE CHILD,J. Cole,1611,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-19,lt
39,On My Way,Alan Walker,1609,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-19,lt
40,Moonlight,Gaullin,1606,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-04-19,lt
41,"break up with your girlfriend, i'm bored",Ariana Grande,1571,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-19,lt
42,Sixteen,Ellie Goulding,1530,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-19,lt
43,Piece Of Your Heart,MEDUZA,1491,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019-04-19,lt
44,Chlorine,Twenty One Pilots,1467,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-04-19,lt
45,Bohemian Rhapsody - Remastered 2011,Queen,1462,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-19,lt
46,Just You and I,Tom Walker,1438,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-19,lt
47,Sweet but Psycho,Ava Max,1432,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-19,lt
48,Outta My Head (with John Mayer),Khalid,1429,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-19,lt
49,24sek,Free Finga,1429,https://open.spotify.com/track/0S49TkYtwh4a8HDKQV0Q2K,2019-04-19,lt
50,ilomilo,Billie Eilish,1400,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-19,lt
51,Iliuzija,ba.,1398,https://open.spotify.com/track/4WAMbQfSg86X5BWb93knxO,2019-04-19,lt
52,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1398,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-19,lt
53,Au Au,Filatov & Karas,1332,https://open.spotify.com/track/24s3bFXbw8rKOXSVcJp1fG,2019-04-19,lt
54,High Hopes,Panic! At The Disco,1319,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-19,lt
55,Promises (with Sam Smith),Calvin Harris,1278,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019-04-19,lt
56,listen before i go,Billie Eilish,1270,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019-04-19,lt
57,Who Do You Love,The Chainsmokers,1263,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-19,lt
58,i love you,Billie Eilish,1252,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-19,lt
59,Another One Bites The Dust - Remastered 2011,Queen,1246,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-04-19,lt
60,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1223,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-19,lt
61,3 Nights,Dominic Fike,1219,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-04-19,lt
62,Better Now,Post Malone,1210,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-19,lt
63,a lot,21 Savage,1189,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-19,lt
64,Without Me,Halsey,1147,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-19,lt
65,Medellín (with Maluma),Madonna,1144,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf,2019-04-19,lt
66,Tu Maivais,Free Finga,1141,https://open.spotify.com/track/5xfm1GSz2tHXM8GMfBpWk2,2019-04-19,lt
67,Ieškau - Remix,8 Kambarys,1137,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya,2019-04-19,lt
68,idontwannabeyouanymore,Billie Eilish,1119,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-19,lt
69,Karaliai,GJan,1117,https://open.spotify.com/track/78l0MlaFYcFXvYm3ygAPdU,2019-04-19,lt
70,rockstar (feat. 21 Savage),Post Malone,1110,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-19,lt
71,I Don't Belong In This Club,Why Don't We,1108,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-19,lt
72,Going Bad (feat. Drake),Meek Mill,1090,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-19,lt
73,"thank u, next",Ariana Grande,1064,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-19,lt
74,Make It Right,BTS,1042,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH,2019-04-19,lt
75,Speechless (feat. Erika Sirola),Robin Schulz,1041,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-04-19,lt
76,Sanguine Paradise,Lil Uzi Vert,1039,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-04-19,lt
77,Dumblas,Jazzu,1032,https://open.spotify.com/track/6Pz3imzX60qtq37qmbiCAL,2019-04-19,lt
78,bellyache,Billie Eilish,1029,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-04-19,lt
79,Lie to Me,Flying Saucer Gang,1028,https://open.spotify.com/track/4oh8keZeLYFDpuj1zEMseL,2019-04-19,lt
80,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,1023,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n,2019-04-19,lt
81,Body (feat. Brando),Loud Luxury,1023,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-04-19,lt
82,SICKO MODE,Travis Scott,1022,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019-04-19,lt
83,Happier,Marshmello,1021,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-19,lt
84,8,Billie Eilish,1018,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019-04-19,lt
Position,Track Name,Artist,Streams,URL,2019-04-20,lt
1,bad guy,Billie Eilish,10055,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-20,lt
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,5225,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-20,lt
3,Old Town Road,Lil Nas X,3943,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-20,lt
4,bury a friend,Billie Eilish,3628,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-20,lt
5,wish you were gay,Billie Eilish,3137,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-20,lt
6,Boy With Luv (feat. Halsey),BTS,3110,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-20,lt
7,Sucker,Jonas Brothers,2728,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-20,lt
8,SOS,Avicii,2727,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-20,lt
9,when the party's over,Billie Eilish,2705,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-20,lt
10,7 rings,Ariana Grande,2597,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-20,lt
11,all the good girls go to hell,Billie Eilish,2409,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-20,lt
12,Don't Call Me Up,Mabel,2361,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-20,lt
13,Power is Power,SZA,2190,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-20,lt
14,Talk (feat. Disclosure),Khalid,2081,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-20,lt
15,my strange addiction,Billie Eilish,1992,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-20,lt
16,xanny,Billie Eilish,1971,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-20,lt
17,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1916,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-20,lt
18,you should see me in a crown,Billie Eilish,1910,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-20,lt
19,Let Me Down Slowly,Alec Benjamin,1875,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-20,lt
20,Ežero dugne,Vidas Bareikis,1850,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm,2019-04-20,lt
21,Shallow,Lady Gaga,1841,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-20,lt
22,Wow.,Post Malone,1806,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-20,lt
23,i'm so tired...,Lauv,1788,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-20,lt
24,Kill This Love,BLACKPINK,1779,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-20,lt
25,Giant (with Rag'n'Bone Man),Calvin Harris,1742,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-20,lt
26,lovely,Billie Eilish,1716,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-20,lt
27,Paradise,Bazzi,1705,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-20,lt
28,Dancing With A Stranger (with Normani),Sam Smith,1694,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-20,lt
29,Here With Me,Marshmello,1640,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-20,lt
30,Insomnia,Daya,1604,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-20,lt
31,So Am I,Ava Max,1569,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-20,lt
32,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1564,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-04-20,lt
33,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1530,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-20,lt
34,Bohemian Rhapsody - Remastered 2011,Queen,1517,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-20,lt
35,Piece Of Your Heart,MEDUZA,1509,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019-04-20,lt
36,In My Mind,Dynoro,1471,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-04-20,lt
37,"break up with your girlfriend, i'm bored",Ariana Grande,1470,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019-04-20,lt
38,Obsessed,Dynoro,1447,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019-04-20,lt
39,On My Way,Alan Walker,1428,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-20,lt
40,Moonlight,Gaullin,1420,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019-04-20,lt
41,Sweet but Psycho,Ava Max,1379,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-04-20,lt
42,MONOPOLY (with Victoria Monét),Ariana Grande,1346,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019-04-20,lt
43,MIDDLE CHILD,J. Cole,1343,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-20,lt
44,Sixteen,Ellie Goulding,1325,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019-04-20,lt
45,ilomilo,Billie Eilish,1318,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-20,lt
46,Chlorine,Twenty One Pilots,1316,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau,2019-04-20,lt
47,Just You and I,Tom Walker,1244,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019-04-20,lt
48,Outta My Head (with John Mayer),Khalid,1217,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019-04-20,lt
49,Another One Bites The Dust - Remastered 2011,Queen,1212,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-04-20,lt
50,Sanguine Paradise,Lil Uzi Vert,1202,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019-04-20,lt
51,listen before i go,Billie Eilish,1196,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019-04-20,lt
52,i love you,Billie Eilish,1178,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019-04-20,lt
53,Before I Let Go - Homecoming Live Bonus Track,Beyoncé,1178,https://open.spotify.com/track/3FUXVbi9ugVUqJ3rPrfd2G,2019-04-20,lt
54,High Hopes,Panic! At The Disco,1145,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-04-20,lt
55,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,1104,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019-04-20,lt
56,Happier,Marshmello,1098,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-04-20,lt
57,3 Nights,Dominic Fike,1086,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-04-20,lt
58,"thank u, next",Ariana Grande,1079,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019-04-20,lt
59,idontwannabeyouanymore,Billie Eilish,1075,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-04-20,lt
60,Ieškau - Remix,8 Kambarys,1066,https://open.spotify.com/track/4IqUG5Xs7IVlmGtpbN1vya,2019-04-20,lt
61,Without Me,Halsey,1063,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-04-20,lt
62,Who Do You Love,The Chainsmokers,1058,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs,2019-04-20,lt
63,Au Au,Filatov & Karas,1053,https://open.spotify.com/track/24s3bFXbw8rKOXSVcJp1fG,2019-04-20,lt
64,bellyache,Billie Eilish,1044,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-04-20,lt
65,rockstar (feat. 21 Savage),Post Malone,1041,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019-04-20,lt
66,I Don't Belong In This Club,Why Don't We,1031,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019-04-20,lt
67,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,1022,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019-04-20,lt
68,Better Now,Post Malone,1013,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019-04-20,lt
69,Going Bad (feat. Drake),Meek Mill,1007,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019-04-20,lt
70,a lot,21 Savage,1001,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019-04-20,lt
Position,Track Name,Artist,Streams,URL,2019-04-22,lt
1,bad guy,Billie Eilish,9186,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-04-22,lt
2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4837,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019-04-22,lt
3,Old Town Road,Lil Nas X,3562,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019-04-22,lt
4,bury a friend,Billie Eilish,3297,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019-04-22,lt
5,Boy With Luv (feat. Halsey),BTS,2845,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019-04-22,lt
6,wish you were gay,Billie Eilish,2801,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019-04-22,lt
7,Sucker,Jonas Brothers,2487,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019-04-22,lt
8,when the party's over,Billie Eilish,2483,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-04-22,lt
9,SOS,Avicii,2474,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019-04-22,lt
10,7 rings,Ariana Grande,2337,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-04-22,lt
11,Don't Call Me Up,Mabel,2082,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-04-22,lt
12,all the good girls go to hell,Billie Eilish,2079,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019-04-22,lt
13,you should see me in a crown,Billie Eilish,1872,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019-04-22,lt
14,Talk (feat. Disclosure),Khalid,1866,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019-04-22,lt
15,Power is Power,SZA,1856,https://open.spotify.com/track/35RDmXJ59YYGNlv1KfTGsP,2019-04-22,lt
16,xanny,Billie Eilish,1780,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019-04-22,lt
17,my strange addiction,Billie Eilish,1747,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019-04-22,lt
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,1736,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-04-22,lt
19,Ežero dugne,Vidas Bareikis,1698,https://open.spotify.com/track/1e61E0mOJp8IsDx5G5sLpm,2019-04-22,lt
20,Let Me Down Slowly,Alec Benjamin,1687,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-04-22,lt
21,Shallow,Lady Gaga,1637,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-04-22,lt
22,Kill This Love,BLACKPINK,1630,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019-04-22,lt
23,lovely,Billie Eilish,1601,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019-04-22,lt
24,Wow.,Post Malone,1567,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019-04-22,lt
25,Piece Of Your Heart,MEDUZA,1556,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019-04-22,lt
26,i'm so tired...,Lauv,1517,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019-04-22,lt
27,Giant (with Rag'n'Bone Man),Calvin Harris,1513,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019-04-22,lt
28,So Am I,Ava Max,1493,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019-04-22,lt
29,Paradise,Bazzi,1491,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019-04-22,lt
30,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,1485,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019-04-22,lt
31,Insomnia,Daya,1466,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019-04-22,lt
32,Here With Me,Marshmello,1402,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019-04-22,lt
33,Dancing With A Stranger (with Normani),Sam Smith,1397,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-04-22,lt
34,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,1395,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-04-22,lt
35,ilomilo,Billie Eilish,1308,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019-04-22,lt
36,On My Way,Alan Walker,1284,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019-04-22,lt
37,Obsessed,Dynoro,1277,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5,2019-04-22,lt
38,MIDDLE CHILD,J. Cole,1270,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019-04-22,lt
39,Bohemian Rhapsody - Remastered 2011,Queen,1250,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-04-22,lt
