Position,Track Name,Artist,Streams,URL,Date,Region
95,Maybe It's Time,Bradley Cooper,1447,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z,2018-11-05,is
96,Don't Stop Me Now - Remastered,Queen,1445,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-05,is
97,Eastside (with Halsey & Khalid),benny blanco,1429,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-05,is
98,Birthday Song,Séra Bjössi,1412,https://open.spotify.com/track/065DzyqJs0Jivg9j8JTXGm,2018-11-05,is
99,Woman Like Me (feat. Nicki Minaj),Little Mix,1407,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-05,is
100,Micro Penis,Séra Bjössi,1403,https://open.spotify.com/track/6hYnaJrW0grMEFlkejCyOn,2018-11-05,is
101,Noticed,Lil Mosey,1395,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2018-11-05,is
102,Taste (feat. Offset),Tyga,1392,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-05,is
103,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,1392,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh,2018-11-05,is
104,Is That Alright?,Lady Gaga,1391,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5,2018-11-05,is
105,Killer Queen - Remastered 2011,Queen,1388,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-05,is
106,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1384,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2018-11-05,is
107,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1383,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-05,is
108,I Don't Know What Love Is,Lady Gaga,1368,https://open.spotify.com/track/3PPeqAc0fCfFdh8cUYShn6,2018-11-05,is
109,lovely (with Khalid),Billie Eilish,1361,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-05,is
110,Ungir Strákar - Deep Mix,Floni,1356,https://open.spotify.com/track/5q4wkqDLqnvPy1nMrOvRz7,2018-11-05,is
111,Mistletoe,Justin Bieber,1351,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2018-11-05,is
112,Dauður (feat. JFDR & Arnar),Birnir,1344,https://open.spotify.com/track/1a0d2rqvR0ae6tLVa5PIjR,2018-11-05,is
113,Under Pressure - Remastered,Queen,1337,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-05,is
114,Ef ég nenni,Helgi Björnsson,1335,https://open.spotify.com/track/0Dxbgb8aUV9EHOGJF4MXQy,2018-11-05,is
115,Já ég veit,Birnir,1321,https://open.spotify.com/track/527GqNC4mcZ45iNhkAxwSm,2018-11-05,is
116,22:40,JóiPé,1313,https://open.spotify.com/track/4HsHNO0j9RG4UqeYJRtiB7,2018-11-05,is
117,Fljótur Að Fá Það,Séra Bjössi,1309,https://open.spotify.com/track/3s8HIGGOMafj9Q2d1UG279,2018-11-05,is
118,Santa Tell Me,Ariana Grande,1298,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2018-11-05,is
119,STARGAZING,Travis Scott,1293,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,2018-11-05,is
120,Perfect,Ed Sheeran,1288,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-11-05,is
121,Heal Me,Lady Gaga,1278,https://open.spotify.com/track/5eRo6g2COIM4OE3UEHMA4g,2018-11-05,is
122,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",Metro Boomin,1277,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr,2018-11-05,is
123,Leiðinni Til Þín (feat. Þórdís Björk),Huginn,1274,https://open.spotify.com/track/3XKRHmRCUvu5uc3S6KG2U0,2018-11-05,is
124,rockstar (feat. 21 Savage),Post Malone,1273,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-05,is
125,C3po,ClubDub;Ra:tio,1265,https://open.spotify.com/track/3W2KhWpNoJ1DZOdGGsMYeq,2018-11-05,is
126,Beis Tan,Séra Bjössi,1251,https://open.spotify.com/track/5Pp4Q6k1qLqGNHxTKozOKV,2018-11-05,is
127,Þú komst með jólin til mín,Ruth Reginalds,1249,https://open.spotify.com/track/2x4t2o6x5NVbR62v7BZPHG,2018-11-05,is
128,Nonstop,Drake,1246,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-05,is
129,STOOPID,6ix9ine,1241,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K,2018-11-05,is
130,Suncity (feat. Empress Of),Khalid,1235,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-05,is
131,Topanga,Trippie Redd,1223,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2,2018-11-05,is
132,I Like It,Cardi B,1221,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-05,is
133,Aldrei Heim,Aron Can,1219,https://open.spotify.com/track/7DqZo3cXlPZRxdQcDu56mw,2018-11-05,is
134,no tears left to cry,Ariana Grande,1208,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-05,is
135,Ég hlakka svo til,Svala,1200,https://open.spotify.com/track/7tnaA3OaJ3a6UfXkcgpaIe,2018-11-05,is
136,Spooky Bitch,Séra Bjössi,1183,https://open.spotify.com/track/2yPsC46qBNk71C0mhsBqPl,2018-11-05,is
137,changes,XXXTENTACION,1179,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-11-05,is
138,Party,Floni,1178,https://open.spotify.com/track/7n1zPrqGyMqNIpzFb9y1wC,2018-11-05,is
139,We Will Rock You - Remastered,Queen,1174,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-05,is
140,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1173,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-05,is
141,Money,Cardi B,1169,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-05,is
142,Jólin eru að koma,Í svörtum fötum,1142,https://open.spotify.com/track/1EOM0Hs4xjlfybpdkJYlGJ,2018-11-05,is
143,Manstu Ekki Eftir Mér? (Remix),SZK,1142,https://open.spotify.com/track/3YCvM66mVzyyscuMibOBQI,2018-11-05,is
144,Mér líður vel,Emmsjé Gauti,1122,https://open.spotify.com/track/7jyOWKxUOKfR1gHA80zhqA,2018-11-05,is
145,Ruin My Life,Zara Larsson,1113,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-05,is
146,Leika,Floni,1107,https://open.spotify.com/track/5Ua1qmD9au2QsyAZAAOAMn,2018-11-05,is
147,Love Someone,Lukas Graham,1095,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2018-11-05,is
148,breathin,Ariana Grande,1083,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-05,is
149,Heimaey,Friðrik Dór,1080,https://open.spotify.com/track/2nTC8shptYGD61YGUX6loJ,2018-11-05,is
150,Nei við því,Aron Can,1078,https://open.spotify.com/track/0SqTInI9z20BJoMqGjlZbZ,2018-11-05,is
151,"Á sama tíma, á sama stað",Friðrik Dór,1065,https://open.spotify.com/track/1fhIiRojcUDnYk5NLGlnYL,2018-11-05,is
152,New Patek,Lil Uzi Vert,1055,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud,2018-11-05,is
153,In My Feelings,Drake,1053,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-11-05,is
154,Girls Like You (feat. Cardi B),Maroon 5,1053,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-11-05,is
155,Up To Something (feat. Travis Scott & Young Thug),Metro Boomin,1053,https://open.spotify.com/track/27P4XoNXXEV4lTc3sB61RK,2018-11-05,is
156,New Light,John Mayer,1052,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0,2018-11-05,is
157,Drykk 3x,ClubDub,1046,https://open.spotify.com/track/7yKebrMVwiRrGvrEkqRgp7,2018-11-05,is
158,Nevermind,Dennis Lloyd,1043,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-11-05,is
159,Only 1 (Interlude) (with Travis Scott),Metro Boomin,1042,https://open.spotify.com/track/2kJAhu7mesSEkML8zviSNX,2018-11-05,is
160,Kamikaze,Lil Mosey,1040,https://open.spotify.com/track/1iPBD72u3nAyFEeardYuBV,2018-11-05,is
161,03:27,JóiPé,1034,https://open.spotify.com/track/3Zug6kNKgJ73L252vOnou5,2018-11-05,is
162,Fuck Love (feat. Trippie Redd),XXXTENTACION,1031,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2018-11-05,is
163,Trappa,Floni,1029,https://open.spotify.com/track/6S0Ukjsva2CIm8YwoOrJS1,2018-11-05,is
164,Leiðin Okkar Allra,Hjálmar,1027,https://open.spotify.com/track/1jDT7cfhm2rs3ZtpkWZwGy,2018-11-05,is
165,Black Eyes,Bradley Cooper,1020,https://open.spotify.com/track/4HUqrGAZ5f0gHRor7z9BFc,2018-11-05,is
166,Why Did You Do That?,Lady Gaga,1018,https://open.spotify.com/track/1sv0BhPPnrUgQ6dziZlmuM,2018-11-05,is
167,Kiss and Make Up,Dua Lipa,1012,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2018-11-05,is
168,Solo (feat. Demi Lovato),Clean Bandit,1006,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-11-05,is
Position,Track Name,Artist,Streams,URL,2018-11-06,is
1,Shallow,Lady Gaga,10598,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2018-11-06,is
2,"thank u, next",Ariana Grande,7878,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2018-11-06,is
3,Keyra,Herra Hnetusmjör,7096,https://open.spotify.com/track/0RqvzJVa3bWHIzif8hPfVJ,2018-11-06,is
4,Upp Til Hópa,Herra Hnetusmjör,6951,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS,2018-11-06,is
5,Nýr Ís (feat. Euro Gotit),Herra Hnetusmjör,5773,https://open.spotify.com/track/3m7hmi9PQLpo7KNMBDi3SW,2018-11-06,is
6,Djamm Queen,Séra Bjössi,5713,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS,2018-11-06,is
7,Vangaveltur,Herra Hnetusmjör,5529,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz,2018-11-06,is
8,Always Remember Us This Way,Lady Gaga,5369,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2018-11-06,is
9,L8,Attan,4815,https://open.spotify.com/track/12pSbmAqGimkeCoEmcLtsX,2018-11-06,is
10,Fóbó,Herra Hnetusmjör,4744,https://open.spotify.com/track/2aK5cYiJOE3DwKcprYjfjK,2018-11-06,is
11,Eina Sem Ég Vil,ClubDub,4507,https://open.spotify.com/track/52oeIc4mgVs9J0o0QuZEag,2018-11-06,is
12,ZEZE (feat. Travis Scott & Offset),Kodak Black,4463,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA,2018-11-06,is
13,In My Mind,Dynoro,4449,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-11-06,is
14,00:26,JóiPé,4411,https://open.spotify.com/track/7tp89E9Daxb7xoLggXzWU7,2018-11-06,is
15,Nýlentur,Herra Hnetusmjör,4157,https://open.spotify.com/track/1ySbL2ipiBjkNVI3WKQIeg,2018-11-06,is
16,HEIMSKUR OG BREYSKUR (feat. Birnir),Auður,4120,https://open.spotify.com/track/2vzi4zXoztP0T0YCR7ga8V,2018-11-06,is
17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3947,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2018-11-06,is
18,Hata að hafa þig ekki hér (SAMSUNG SESSJÓN),Friðrik Dór,3879,https://open.spotify.com/track/2VvV5w6oTybLoO9pcRpgTz,2018-11-06,is
19,Einn Enn (feat. Huginn),Herra Hnetusmjör,3746,https://open.spotify.com/track/26p8m62SljLdoIhPhnSk7U,2018-11-06,is
20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3740,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8,2018-11-06,is
21,when the party's over,Billie Eilish,3699,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2018-11-06,is
22,Chuggedda (feat. Bergur Leó),Aron Can,3310,https://open.spotify.com/track/59SApXnguIQX9gSQVH2Mhl,2018-11-06,is
23,Mo Bamba,Sheck Wes,3176,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2018-11-06,is
24,SICKO MODE,Travis Scott,3134,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-11-06,is
25,Falling Down - Bonus Track,Lil Peep,3106,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-11-06,is
26,Promises (with Sam Smith),Calvin Harris,3087,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-11-06,is
27,Rennandi,Herra Hnetusmjör,2984,https://open.spotify.com/track/6hOIwfX7k6ZyB2akF88UJe,2018-11-06,is
28,Bagg Og Nocco,Séra Bjössi,2963,https://open.spotify.com/track/14S2blbelo4x0XTVRbfAqB,2018-11-06,is
29,Helgarfrí (feat. Jón Jónsson),Joey Christ,2900,https://open.spotify.com/track/6K4YqAePPp46MY94pzZXgt,2018-11-06,is
30,Bohemian Rhapsody - Remastered 2011,Queen,2889,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2018-11-06,is
31,Clubbed Up,ClubDub;Ra:tio,2782,https://open.spotify.com/track/44W4kdPFIt6tRy4cw1mUA6,2018-11-06,is
32,I Love It (& Lil Pump),Kanye West,2661,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-11-06,is
33,Be Alright,Dean Lewis,2616,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-11-06,is
34,Hetjan (feat. Herra Hnetusmjör),Huginn,2604,https://open.spotify.com/track/7GM3D2CyLuQ3QwsO7ZIee6,2018-11-06,is
35,Lætur mig,GDRN,2597,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd,2018-11-06,is
36,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,2596,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2018-11-06,is
37,Lucid Dreams,Juice WRLD,2581,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-11-06,is
38,HVÍTUR OG TVÍTUGUR,Auður,2559,https://open.spotify.com/track/0w7WGvqeKn7W12pwfHnifa,2018-11-06,is
39,2020 (feat. CLUBDUB & Valdimar Guðmundsson),Auður,2547,https://open.spotify.com/track/04sl0AHFLk4d07jorGad43,2018-11-06,is
40,04:51,JóiPé,2517,https://open.spotify.com/track/08agE02iwa4yfCkhjGy6WA,2018-11-06,is
41,Í Átt Að Tunglinu,JóiPé,2427,https://open.spotify.com/track/4wBY9TNUoxtKiRh4JjAS7x,2018-11-06,is
42,Með þér,Jón Jónsson,2289,https://open.spotify.com/track/0fYnjjXtO2bSkrNrVdv8LI,2018-11-06,is
43,OMG,Floni,2287,https://open.spotify.com/track/54aOgpcb6kLIIrpdy5Ea0d,2018-11-06,is
44,Music To My Eyes,Lady Gaga,2268,https://open.spotify.com/track/5IXk9TVBuxG87sFrwclBJw,2018-11-06,is
45,Afhverju,Birnir,2138,https://open.spotify.com/track/0H7viQFF4UbrZYLwH373nL,2018-11-06,is
46,HATAÐUR,Auður,2130,https://open.spotify.com/track/6knyjXs8qiqJ3mS3xGJnKN,2018-11-06,is
47,Look What I Found,Lady Gaga,2130,https://open.spotify.com/track/1l9G7M8gNyQsgOGWZGoQsT,2018-11-06,is
48,Feimin(n),BRÍET,2060,https://open.spotify.com/track/3vzAXUZHQCiuHTOUeG5pKC,2018-11-06,is
49,Carousel (feat. Steinar),BRÍET,2029,https://open.spotify.com/track/6svggLQvzZMmhAAMFLLwTk,2018-11-06,is
50,Wake Up in the Sky,Gucci Mane,2013,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-11-06,is
51,KFC,Séra Bjössi,1997,https://open.spotify.com/track/0SMBF8kbNzMIRa5eEAACep,2018-11-06,is
52,Hættu Að Putta Mig,Séra Bjössi,1973,https://open.spotify.com/track/2gLg8iRrHWvhmyWc9fpLdC,2018-11-06,is
53,06:57,JóiPé,1956,https://open.spotify.com/track/2xy8jwiHxVrzQL0pBmgaN8,2018-11-06,is
54,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,1946,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2018-11-06,is
55,Happier,Marshmello,1931,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-11-06,is
56,MANÍSKUR (feat. GDRN),Auður,1903,https://open.spotify.com/track/1PlAjroVvlJW0CWKI7Ebsy,2018-11-06,is
57,FREÐINN,Auður,1896,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv,2018-11-06,is
58,Don't Come Out The House (with 21 Savage),Metro Boomin,1892,https://open.spotify.com/track/1m6lqaLvUTxPjOo98fJH8U,2018-11-06,is
59,10 Freaky Girls (with 21 Savage),Metro Boomin,1881,https://open.spotify.com/track/43lYaovU2FoeuBMNusVVVW,2018-11-06,is
60,Another One Bites The Dust - Remastered 2011,Queen,1875,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2018-11-06,is
61,Without Me,Halsey,1860,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2018-11-06,is
62,Fine China,Future,1860,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,2018-11-06,is
63,Aftan (feat. Herra Hnetusmjör),Huginn,1849,https://open.spotify.com/track/6AWw9zP5MtKiSnxUZ9KIpC,2018-11-06,is
64,Overdue (with Travis Scott),Metro Boomin,1823,https://open.spotify.com/track/2mYDDUkBcgFNBqkWctyyuc,2018-11-06,is
65,Better,Khalid,1780,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2018-11-06,is
66,Better Now,Post Malone,1765,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-11-06,is
67,Þráhyggja,JóiPé,1757,https://open.spotify.com/track/1jgN7Uraxy2UgwAsGm5yo0,2018-11-06,is
68,All I Want for Christmas Is You,Mariah Carey,1745,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2018-11-06,is
69,SAD!,XXXTENTACION,1712,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-11-06,is
70,Fýlaða,Svanur,1699,https://open.spotify.com/track/4sqD9XT0PJeBE7J38EaKAB,2018-11-06,is
71,SIÐBLINDUR,Auður,1694,https://open.spotify.com/track/1XVd6UywXNaR1Q7E8bj4N8,2018-11-06,is
72,ÞREYTTUR,Auður,1687,https://open.spotify.com/track/1DsU8KRsOSM4rIbOh9iZdZ,2018-11-06,is
73,Youngblood,5 Seconds of Summer,1685,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-11-06,is
74,Space Cadet (feat. Gunna),Metro Boomin,1636,https://open.spotify.com/track/5gub2bpJRgJP4m4MliqtdV,2018-11-06,is
75,MIA (feat. Drake),Bad Bunny,1619,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2018-11-06,is
76,ÓSOFINN (feat. GKR),Auður,1613,https://open.spotify.com/track/1rWnASuZC2lZPE9pzrOcEl,2018-11-06,is
77,Hætti Ekki,Huginn,1597,https://open.spotify.com/track/1nkbdWUnxpxc7dFuxqzfjD,2018-11-06,is
78,No Stylist,French Montana,1572,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2018-11-06,is
79,Micro Penis,Séra Bjössi,1568,https://open.spotify.com/track/6hYnaJrW0grMEFlkejCyOn,2018-11-06,is
80,08:16,JóiPé,1549,https://open.spotify.com/track/5bDNVH97o90rdq6BMJW6XW,2018-11-06,is
81,I'll Never Love Again - Extended Version,Lady Gaga,1535,https://open.spotify.com/track/2fbJ5Msx8KoDKpyufH5YsU,2018-11-06,is
82,Jocelyn Flores,XXXTENTACION,1532,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-11-06,is
83,Moonlight,XXXTENTACION,1499,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-11-06,is
84,Úff,GKR,1489,https://open.spotify.com/track/72jU1tLNiYd8EIj26Ba17Q,2018-11-06,is
85,Don't Stop Me Now - Remastered,Queen,1481,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2018-11-06,is
86,Let You Love Me,Rita Ora,1470,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS,2018-11-06,is
87,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1463,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2018-11-06,is
88,JÁKVÆÐUR (feat. Matthildur),Auður,1459,https://open.spotify.com/track/652bXAlHhOZ6d2vxSDWPlg,2018-11-06,is
89,Woman Like Me (feat. Nicki Minaj),Little Mix,1448,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1,2018-11-06,is
90,Eastside (with Halsey & Khalid),benny blanco,1445,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-11-06,is
91,Diggin' My Grave,Lady Gaga,1436,https://open.spotify.com/track/3iYYUkgkIgZy20xUVaOyLU,2018-11-06,is
92,Birthday Song,Séra Bjössi,1433,https://open.spotify.com/track/065DzyqJs0Jivg9j8JTXGm,2018-11-06,is
93,Sweet but Psycho,Ava Max,1431,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2018-11-06,is
94,Under Pressure - Remastered,Queen,1423,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2018-11-06,is
95,Út í geim,Birnir,1412,https://open.spotify.com/track/5Cf5TGPdkKeicSchZ4O7C9,2018-11-06,is
96,Lucky You (feat. Joyner Lucas),Eminem,1406,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-11-06,is
97,Ungir Strákar - Deep Mix,Floni,1387,https://open.spotify.com/track/5q4wkqDLqnvPy1nMrOvRz7,2018-11-06,is
98,Body (feat. Brando),Loud Luxury,1386,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2018-11-06,is
99,Somebody To Love - Remastered 2011,Queen,1379,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2018-11-06,is
100,Taste (feat. Offset),Tyga,1368,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-11-06,is
101,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1368,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2018-11-06,is
102,Last Christmas,Wham!,1355,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2018-11-06,is
103,Aldrei Heim,Aron Can,1341,https://open.spotify.com/track/7DqZo3cXlPZRxdQcDu56mw,2018-11-06,is
104,Perfect,Ed Sheeran,1338,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-11-06,is
105,Já ég veit,Birnir,1335,https://open.spotify.com/track/527GqNC4mcZ45iNhkAxwSm,2018-11-06,is
106,Maybe It's Time,Bradley Cooper,1329,https://open.spotify.com/track/4z2XPrpHz1raJibarWFY7Z,2018-11-06,is
107,Fljótur Að Fá Það,Séra Bjössi,1324,https://open.spotify.com/track/3s8HIGGOMafj9Q2d1UG279,2018-11-06,is
108,Is That Alright?,Lady Gaga,1321,https://open.spotify.com/track/172e82oK9vGoBPvc6SqMm5,2018-11-06,is
109,Killer Queen - Remastered 2011,Queen,1309,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2018-11-06,is
110,lovely (with Khalid),Billie Eilish,1309,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-11-06,is
111,Money,Cardi B,1299,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2018-11-06,is
112,rockstar (feat. 21 Savage),Post Malone,1291,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-11-06,is
113,Noticed,Lil Mosey,1284,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2018-11-06,is
114,STARGAZING,Travis Scott,1276,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,2018-11-06,is
115,Snjókorn falla,Laddi,1272,https://open.spotify.com/track/4h4pNMbBKfaIXyR9SY62Lm,2018-11-06,is
116,Dreamcatcher (feat. Swae Lee & Travis Scott),Metro Boomin,1271,https://open.spotify.com/track/6osMzmRHCVETbZMHceLRmh,2018-11-06,is
117,I Don't Know What Love Is,Lady Gaga,1270,https://open.spotify.com/track/3PPeqAc0fCfFdh8cUYShn6,2018-11-06,is
118,Dauður (feat. JFDR & Arnar),Birnir,1237,https://open.spotify.com/track/1a0d2rqvR0ae6tLVa5PIjR,2018-11-06,is
119,C3po,ClubDub;Ra:tio,1224,https://open.spotify.com/track/3W2KhWpNoJ1DZOdGGsMYeq,2018-11-06,is
120,Spooky Bitch,Séra Bjössi,1223,https://open.spotify.com/track/2yPsC46qBNk71C0mhsBqPl,2018-11-06,is
121,Nonstop,Drake,1219,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2018-11-06,is
122,Leiðinni Til Þín (feat. Þórdís Björk),Huginn,1216,https://open.spotify.com/track/3XKRHmRCUvu5uc3S6KG2U0,2018-11-06,is
123,Topanga,Trippie Redd,1211,https://open.spotify.com/track/3tcnWNjEXyXCbFR9zonrX2,2018-11-06,is
124,Manstu Ekki Eftir Mér? (Remix),SZK,1206,https://open.spotify.com/track/3YCvM66mVzyyscuMibOBQI,2018-11-06,is
125,Heal Me,Lady Gaga,1204,https://open.spotify.com/track/5eRo6g2COIM4OE3UEHMA4g,2018-11-06,is
126,Ruin My Life,Zara Larsson,1204,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2018-11-06,is
127,STOOPID,6ix9ine,1198,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K,2018-11-06,is
128,"No More (feat. Travis Scott, Kodak Black & 21 Savage)",Metro Boomin,1197,https://open.spotify.com/track/1HLL8X0LH20F6Z9SLXLIjr,2018-11-06,is
129,22:40,JóiPé,1185,https://open.spotify.com/track/4HsHNO0j9RG4UqeYJRtiB7,2018-11-06,is
130,We Will Rock You - Remastered,Queen,1178,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2018-11-06,is
131,FEFE (feat. Nicki Minaj & Murda Beatz),6ix9ine,1176,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB,2018-11-06,is
132,I Like It,Cardi B,1166,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-11-06,is
133,no tears left to cry,Ariana Grande,1166,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-11-06,is
134,It's Beginning to Look a Lot like Christmas,Michael Bublé,1151,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI,2018-11-06,is
135,Beis Tan,Séra Bjössi,1150,https://open.spotify.com/track/5Pp4Q6k1qLqGNHxTKozOKV,2018-11-06,is
136,Suncity (feat. Empress Of),Khalid,1142,https://open.spotify.com/track/4AhSkRYioEIfGvCV19peYN,2018-11-06,is
137,breathin,Ariana Grande,1127,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-11-06,is
